PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.0008485339931212366,0.0006424920866265893,-0.00019651101320050657,-0.0007918182527646422,0.0010406933724880219,-0.0026418534107506275,-0.0035794975701719522,-3.111395926680416e-05,0.0015091102104634047,-0.007726442068815231,-0.001406235620379448,-0.0031952112913131714,0.003174912417307496,-0.0020792873110622168,0.0017428708961233497,-0.0006929124356247485,0.0023184833116829395,-0.0007035417947918177,-0.00023691165552008897,-0.00413774186745286,0.0006126353982836008,0.007077820599079132,0.005625955294817686,-0.0009503570036031306,-0.0028083876240998507,0.0032160617411136627,-0.00024413196661043912,0.0026569885667413473,-0.0018535342533141375,0.0006678100326098502,0.004417695105075836,0.0033208345994353294,0.0051367334090173244,0.002288409508764744,-0.0003435392864048481,-0.002729220548644662,-0.0018925650510936975,0.0041847433894872665,0.00042781204683706164,0.006266897544264793,-0.008532124571502209,0.004744693636894226,0.004269851371645927,0.001101641682907939,0.002698699478060007,-0.004252032842487097,-0.003082970390096307,0.00025740431738086045,0.007520956452935934,0.0006305673159658909
0.006831410340964794,0.0010790001833811402,-0.009282748214900494,0.0009615252492949367,0.001290989457629621,-0.003441629931330681,-0.0010864741634577513,-0.005198102910071611,-0.0019839825108647346,-0.0002604787587188184,-0.00897942204028368,0.010450665839016438,-0.0021872681099921465,0.0011406060075387359,-0.0003500184102449566,0.0029372922144830227,-0.00567525764927268,-0.0003455441619735211,0.004988277796655893,-0.004462310578674078,0.0005716394516639411,-0.003877579467371106,-0.003694320796057582,-0.0008443913538940251,0.002158576622605324,-0.008393972180783749,5.014611087972298e-05,-0.000983691425062716,-0.004019410815089941,-0.001735937548801303,-0.0017242300091311336,0.009462199173867702,-0.006500916555523872,-0.0018055159598588943,0.0013243908761069179,-0.0047630853950977325,0.001284745172597468,0.0005376946064643562,-0.0029466834384948015,0.004943016916513443,-0.00719101307913661,-0.0045884414575994015,0.0025191798340529203,0.003204507753252983,0.0018935879925265908,-0.0006955564022064209,-0.0032228792551904917,0.0019134734757244587,0.00653986306861043,-0.0015588575042784214
0.07800901681184769,0.04583270847797394,0.07298240810632706,-0.07020426541566849,0.07488812506198883,-0.04988786205649376,-0.0918375626206398,0.06760958582162857,-0.060327522456645966,0.0023005178663879633,-0.059628792107105255,-0.0445554293692112,0.02616255357861519,0.05580432713031769,-0.09086566418409348,-0.0623137503862381,-0.04659205675125122,0.0834597572684288,0.018398035317659378,-0.018683908507227898,0.00854128785431385,0.06438343226909637,0.13695989549160004,-0.053348883986473083,0.05562394857406616,0.0185309536755085,-0.06521029770374298,0.007187720853835344,0.018271660432219505,-0.06838003545999527,-0.0066814422607421875,0.026433676481246948,-0.052168987691402435,-0.06844288110733032,0.02002398483455181,-0.07583054900169373,0.02869598940014839,-0.06956055015325546,0.012745566666126251,0.03758704289793968,0.01156680565327406,-0.03848482668399811,0.010078092105686665,-0.10585896670818329,-0.03232917562127113,0.0684456005692482,0.058495014905929565,-0.009447083808481693,0.033460695296525955,-0.06357020884752274
-0.00022493819415103644,0.0004432591958902776,7.94547886471264e-05,0.00020287756342440844,-0.00047623112914152443,0.0002031489711953327,0.0007948916172608733,-0.0005970472702756524,-0.000431521242717281,-0.0016268969047814608,0.0016589033184573054,-0.00042065983870998025,3.632473863035557e-06,0.0008261321927420795,0.00027244837838225067,-3.0271987270680256e-05,-0.000971781206317246,0.0021041680593043566,-0.0012221266515552998,-0.0011412791209295392,-8.723943756194785e-05,0.0009116439032368362,0.00029482258833013475,-2.1228113837423734e-05,-0.0010556154884397984,0.0007745269685983658,0.0005217967554926872,0.0012354400241747499,0.00034449328086338937,-0.001566706458106637,-0.0006977175362408161,0.00036686204839497805,0.002522887662053108,0.0030981069430708885,0.0009254087344743311,-0.002035595243796706,-0.00019287032773718238,0.0002626518835313618,-0.0013836533762514591,0.0005687069497071207,-0.0018576346337795258,0.002261211397126317,0.00324037903919816,0.0008881343528628349,0.0007841440383344889,0.0007278933189809322,-0.0015072381356731057,-0.0005214690463617444,0.000654140196274966,0.00012312008766457438
-0.00011822706437669694,-0.00032627375912852585,0.0004898208426311612,-0.0004438597534317523,0.00022486051602754742,0.00027544007753022015,0.00024686090182513,0.0007390102255158126,0.00011652423563646153,-0.0002079922560369596,-0.001327614183537662,0.00017159835260827094,-0.0003987574309576303,-0.0006743623525835574,0.0004956295597366989,-0.0008503150893375278,-0.00012621222413145006,0.0012302241520956159,0.000490042264573276,-0.0006421560538001359,-9.0442830696702e-05,0.0005576484836637974,0.0006479470175690949,0.0027723372913897038,0.00038495464832521975,-0.001896178931929171,-0.0004913837765343487,0.0003879524301737547,0.0002429122687317431,0.00034858318394981325,0.0010260539129376411,-0.0007778904982842505,0.0009829557966440916,-0.0002600916486699134,0.0016428784001618624,0.0003764997818507254,0.001356559107080102,-0.0007798457518219948,-1.6439917089883238e-05,0.0010146232089027762,0.0007401319453492761,-0.00028829777147620916,0.0016657664673402905,0.0006650479626841843,-0.0016289724735543132,0.0003477106802165508,-0.00011290362454019487,-0.0008572161896154284,0.0006099435267969966,-0.0024617621675133705
0.00044227097532711923,-0.0008398683276027441,-0.0026105577126145363,-0.00027775729540735483,-0.0018265374237671494,-0.0001973726029973477,-6.411712547560455e-07,0.0002481314877513796,-0.0013847879599779844,0.0006910726660862565,-0.003467193339020014,0.0009478710126131773,-0.0012039791326969862,0.00035304517950862646,0.0015264387475326657,0.0010062387445941567,-0.0006215569446794689,-0.000606210611294955,0.0038146513979882,-0.002026352798566222,-0.0009627779945731163,0.0034962287172675133,-2.9044489565421827e-05,-9.71556146396324e-05,-0.0021934485994279385,0.0015963442856445909,-0.0005588033236563206,-0.001525880303233862,-0.0017594986129552126,0.003538938006386161,0.0021850510966032743,-0.0010314176324754953,0.00047725351760163903,0.0036976172123104334,-0.0018687524134293199,-0.0015814335783943534,-0.0018158704042434692,0.0018754206830635667,-0.0022057604510337114,0.0032696572598069906,0.0008012737962417305,0.00047458906192332506,0.0019120577489957213,-0.0017869292059913278,0.00042021667468361557,0.0016619060188531876,-1.6373151083826087e-06,-0.003642058465629816,-0.0028241632971912622,1.9873019482474774e-05
0.003942113369703293,0.0030123265460133553,0.04193747788667679,-0.0022876074071973562,-0.011109801009297371,0.007054813671857119,-0.008111463859677315,-0.02936960943043232,0.026672489941120148,0.02378053218126297,0.020650653168559074,-0.03766452893614769,0.012705034576356411,0.02323758974671364,-0.008686884306371212,-0.023480378091335297,0.006753280758857727,-0.0018198129255324602,0.00934373214840889,-0.0065747410990297794,-0.022519638761878014,0.008654005825519562,0.02405986189842224,-0.011804873123764992,-0.0022565925028175116,0.01285584457218647,0.012770077213644981,0.010349906049668789,-0.011232181452214718,0.03441927582025528,0.0014957681996747851,-0.02472328580915928,-0.02179492637515068,0.03299693018198013,-0.00045508297625929117,-0.015651214867830276,-0.030255772173404694,-0.01077731791883707,0.03206787258386612,0.0008259049500338733,-0.010339129716157913,0.047139424830675125,-0.013991775922477245,0.01015407033264637,0.011319869197905064,0.007360636722296476,0.006639953702688217,-0.0009535331628285348,0.005378637928515673,-0.03243597596883774
-0.0073193712159991264,-0.0068073151633143425,0.0009515864076092839,-0.0008578006527386606,0.007866338826715946,0.0041725183837115765,0.0010319033171981573,-0.0020202756859362125,0.011332947760820389,0.010714400559663773,0.001615408225916326,0.0011964230798184872,-0.013642012141644955,-0.01760779321193695,0.0002321842621313408,-0.019762499257922173,-0.0027085631154477596,-0.011034208349883556,0.0009743249975144863,-0.009194601327180862,-0.01225842721760273,-0.004023675341159105,0.010886809788644314,-0.008890043944120407,0.011952627450227737,-0.0023498826194554567,-0.006432292517274618,0.015097214840352535,0.008262690156698227,-0.009651295840740204,0.003045861143618822,-0.0015579797327518463,-0.014973582699894905,-0.013724768534302711,-0.02855999954044819,-0.0019017334561794996,-0.004288568627089262,-0.0006466263439506292,0.0007008714019320905,-0.0042901430279016495,0.018906118348240852,-0.0024235632736235857,0.032372549176216125,0.002869632327929139,-0.008748485706746578,-0.02222922444343567,-0.0008860357920639217,-0.004677886143326759,0.008330454118549824,0.0012354818172752857
-0.0031655714847147465,-0.0017847525887191296,-0.0028105012606829405,0.0013154131593182683,0.0005095105734653771,0.0010106238769367337,0.002373455325141549,9.910015796776861e-05,-0.00274917995557189,-0.004736409522593021,-0.0035637435503304005,-0.00028460792964324355,0.00634781364351511,-0.0020713701378554106,-0.004322831518948078,-0.0017010397277772427,-0.0030029600020498037,-0.0020671281963586807,0.0005358661292120814,-0.0040525714866817,0.0064388164319098,-0.004510592669248581,-0.004387332126498222,-0.01058244053274393,-0.002275451086461544,-0.005559110082685947,-0.005931456573307514,-0.00348978815600276,-0.001636053086258471,-0.015104265883564949,0.00300172483548522,-0.0006912063108757138,-0.003267537569627166,-0.006456424482166767,0.010338965803384781,-0.0038951472379267216,-0.00843709334731102,0.0013720598071813583,0.005298917647451162,-0.016855010762810707,-0.005199085455387831,0.005060344468802214,0.001580564770847559,-0.0048145693726837635,-0.0006112938863225281,0.000528174452483654,0.0027488446794450283,0.008877268061041832,0.0034496218431741,-0.0025288995821028948
-0.0005810472066514194,0.0016796651761978865,0.0018197123426944017,-0.0011835640762001276,0.004257913678884506,0.0002731123531702906,-0.0015171602135524154,-0.002811949234455824,0.00015549091040156782,0.00020306286751292646,0.002128683030605316,0.0016209902241826057,0.0019068279070779681,-0.0012086498318240047,-0.0002702244382817298,0.0011828946880996227,0.00139528326690197,-0.0037546788807958364,-0.004401116631925106,0.0003873104287777096,-0.007013985887169838,-0.0006180102936923504,-0.008859637193381786,0.00017676640709396452,-0.0019465495133772492,0.006843451410531998,0.001602165400981903,0.0017370573477819562,-0.00037716631777584553,-0.0017452792963013053,0.003796391421929002,0.00038589414907619357,-0.0026726180221885443,-0.005742042325437069,0.0019467439269647002,-0.0038214558735489845,0.006898192223161459,-0.0018829457694664598,-0.0046616895124316216,0.006497544702142477,-0.00583837041631341,-0.0027047849725931883,0.0007233817595988512,-0.001076283399015665,0.004465300124138594,-0.0009639083291403949,0.00413567665964365,-0.0081856157630682,-0.001133819343522191,-0.010212568566203117
0.0015714908950030804,-0.0020450083538889885,0.002898566424846649,-0.0007363168988376856,-0.0039124758914113045,0.005524061620235443,0.003020624630153179,0.0008908403106033802,-0.003726615570485592,-0.0014649347867816687,-0.0037797484546899796,0.019487354904413223,0.02245502918958664,-0.0030421684496104717,0.008208094164729118,0.00788130797445774,0.006107823923230171,0.020955853164196014,-0.009555843658745289,0.009536714293062687,-0.0008811829029582441,0.0033726603724062443,0.0004080599173903465,-0.007854724302887917,0.019883833825588226,9.420471906196326e-05,-0.01905330829322338,-0.003984060604125261,-0.01902453601360321,0.0075344424694776535,0.019093768671154976,-0.004666672088205814,0.00937278475612402,0.0061606732197105885,-0.00664878822863102,-0.0017466857098042965,4.15547656302806e-05,-0.00567674171179533,0.005805228836834431,0.0010997841600328684,-0.0029889007564634085,0.0028814321849495173,0.0032672779634594917,0.0016345186159014702,0.00454697385430336,-0.0022718936670571566,-0.00832630880177021,0.0014437757199630141,-6.132763246569084e-06,-0.007241611834615469
0.018816135823726654,0.0021255509927868843,0.05611284077167511,-0.06876425445079803,0.04189204052090645,-0.006145508028566837,-0.011360137723386288,0.0014304124051705003,0.003012605244293809,0.01746414043009281,-0.05739068239927292,-0.022662604227662086,-0.0008540745475329459,0.04513666778802872,-0.05114606395363808,0.008195214904844761,-0.04219028726220131,-0.007585369516164064,0.037294529378414154,0.047220081090927124,-0.07726629078388214,-0.099513478577137,0.05721297115087509,0.022663963958621025,0.035449348390102386,0.03826403245329857,-0.03312375023961067,0.01727021299302578,0.026151524856686592,0.04051969200372696,-0.021340271458029747,-0.012822415679693222,0.05414723977446556,0.003832231741398573,0.005736658815294504,-0.05423641949892044,0.01575140655040741,0.008229793049395084,0.05621122196316719,-0.0015615683514624834,-0.002915875520557165,0.05748508498072624,-0.024408655241131783,-0.07552271336317062,-0.0007055423920974135,-0.0034177894704043865,0.04151882231235504,-0.013066568411886692,-0.031746502965688705,0.05858467519283295
0.0013789798831567168,0.0010370127856731415,0.018173793330788612,0.0029972053598612547,-0.0004577570653054863,-0.014191540889441967,-0.011891336180269718,0.012791071087121964,0.0036796070635318756,0.010659908875823021,0.00010271192149957642,0.00470923725515604,0.01503210049122572,0.02585979737341404,-0.008620824664831161,-0.008249374106526375,0.010311285965144634,-0.009378759190440178,0.0007129507139325142,-0.011734082363545895,-0.02748224139213562,0.0036211281549185514,-0.009815176948904991,-0.0018690961878746748,-0.00799285713583231,-0.003496322548016906,0.024329407140612602,-0.002827540971338749,0.01710328459739685,-0.017123229801654816,0.0009592788410373032,-0.0036030977498739958,-0.01732500083744526,0.008388902992010117,-0.016366610303521156,-0.01943718083202839,0.012384290806949139,-0.008947836235165596,0.0051614814437925816,-0.010830108076334,-0.011240345425903797,0.013847974129021168,-0.021126016974449158,-0.005744777619838715,0.03435318171977997,-0.019534174352884293,-0.0066140261478722095,-0.0013671962078660727,-0.012835992500185966,0.012860587798058987
0.09995007514953613,-0.026478325948119164,-0.028256691992282867,-0.046916414052248,-0.0076572042889893055,-0.03420911356806755,0.0185918677598238,-0.043133918195962906,0.011133205145597458,-0.0019854269921779633,-0.00771322101354599,-0.03997897729277611,-0.024021759629249573,-0.007389125879853964,0.023287007585167885,0.004136421252042055,-0.01034995261579752,0.0029378964100033045,-0.00923248939216137,0.028340155258774757,-0.002618360100314021,0.0230612363666296,0.046690795570611954,-0.03789147734642029,0.0015671025030314922,0.027451079338788986,0.02147418074309826,-0.010008038952946663,0.03587283566594124,-0.003198051592335105,0.004733158741146326,0.017473764717578888,0.002017307560890913,0.05643650144338608,0.002435732167214155,-0.01254226453602314,-0.016196219250559807,0.006189302075654268,0.008620924316346645,-2.7869098630617373e-05,-0.0047684647142887115,-0.005155519116669893,-0.0011709335958585143,0.003274132264778018,0.009786246344447136,-0.015131342224776745,0.019152875989675522,0.011358477175235748,-0.01099443156272173,0.010746934451162815
0.014795459806919098,-0.0033598674926906824,0.0008006455027498305,-0.01609470136463642,0.03287063166499138,0.00618169829249382,-0.013019608333706856,-0.030903000384569168,-0.028746161609888077,-0.00476097920909524,-0.004797390662133694,-0.005055685061961412,0.0023165051825344563,0.013494969345629215,0.010934924706816673,-0.012946067377924919,0.024197807535529137,0.010506502352654934,0.018359018489718437,-0.006324156653136015,0.00521183293312788,-0.017637791112065315,-0.024934960529208183,0.02054562233388424,0.014911603182554245,0.006679592188447714,0.010425538755953312,-0.02132222428917885,-0.022324426099658012,-0.015235178172588348,-0.006630406249314547,0.0028676516376435757,-0.01981990784406662,-0.012652438133955002,0.028717396780848503,-0.017590420320630074,-0.015906967222690582,-0.028856400400400162,-0.0206192284822464,-0.0024191762786358595,-0.03360513970255852,0.039824582636356354,-0.02266721986234188,-0.011860105209052563,-0.0008096300880424678,-0.029794514179229736,7.054503657855093e-05,0.005278724245727062,0.008639449253678322,-0.0026691933162510395
