cellid	pop	depth	kon_nonDE_1	kon_nonDE_2	kon_nonDE_3	kon_nonDE_4	kon_nonDE_5	kon_nonDE_6	kon_nonDE_7	kon_nonDE_8	kon_nonDE_9	kon_nonDE_10	kon_nonDE_11	kon_nonDE_12	kon_nonDE_13	kon_nonDE_14	kon_nonDE_15	kon_nonDE_16	kon_nonDE_17	kon_nonDE_18	kon_nonDE_19	kon_nonDE_20	koff_nonDE_1	koff_nonDE_2	koff_nonDE_3	koff_nonDE_4	koff_nonDE_5	koff_nonDE_6	koff_nonDE_7	koff_nonDE_8	koff_nonDE_9	koff_nonDE_10	koff_nonDE_11	koff_nonDE_12	koff_nonDE_13	koff_nonDE_14	koff_nonDE_15	koff_nonDE_16	koff_nonDE_17	koff_nonDE_18	koff_nonDE_19	koff_nonDE_20	s_nonDE_1	s_nonDE_2	s_DE_1	s_DE_2	s_DE_3	s_DE_4	s_DE_5	s_DE_6	s_DE_7	s_DE_8	s_DE_9	s_DE_10	s_DE_11	s_DE_12	s_DE_13	s_DE_14	s_DE_15	s_DE_16	s_DE_17	s_DE_18	alpha	depth
cell_404	5_2	1.00501253132832	0.411427167665455	1.42387418878671	0.685213416454834	0.0628495925251609	0.859098113065128	0.0129762260657269	1.0110421386241	0.479048297082796	1.32629051785611	1.2204938326641	1.12126869554872	0.560320958346354	1.06650132046472	0.776507561933364	1.34934157866186	1.05632566788014	0.576849331899663	0.743270752397283	1.66943623904398	0.539734377374892	2.38407470041939	1.21001317431812	0.772016159971676	0.876814535293161	1.07019125138056	1.12315173874464	0.89904381410715	1.70179304929607	0.537176810397868	1.32453712185314	1.19723887519555	1.24509806107398	0.337575429428765	0.621935836138868	0.892980599388808	1.463597853512	1.76461320804642	1.56138017409851	1.09893886115448	0.168835595383415	0.643630645351273	0.94038185398464	1.15128509852222	1.4742111599244	1.80396516606455	1.94703118961881	0.879432005576607	-0.841695961373427	2.3946649932115	2.7387965201056	0.719136259712043	1.59724864324438	0.339425481700035	1.45841427598687	1.88842700451729	1.03674434086192	0.761794477714023	2.12562569919216	0.236773640275891	0.499972602012859	0.144851831884398	122376.205121735
cell_405	5_2	1.00751879699248	1.65780865127005	1.13192058581516	0.0484297839549777	1.42539951649242	1.1543751949284	1.09081319248484	0.861451186405078	0.711396846140246	0.591081811564688	0.748112273947958	1.64312004356346	1.05020702750553	0.519357150919111	0.182102228729582	0.748127091479388	0.89512880447805	0.702732834304474	-0.0506136155904098	-0.125677342468283	0.534479312481924	1.03653733752626	2.42971595011993	1.23351941134867	-0.117755728164376	1.20089310103594	0.618109868617968	0.0109905911486903	0.588789355670266	0.697484457980017	0.824467598417434	1.45415686200767	0.6482414537385	0.958411318549835	0.734068343940131	1.23988766028734	0.735677896178314	0.00181416192461659	0.190560593426827	0.601489249702748	1.59598010463428	1.1566267727373	0.985108216024113	1.05545406989288	1.43916753659331	1.85095455968593	1.89146634294899	0.898103059223847	-0.826637526763616	2.3630248505174	2.75909089025303	0.725423808283304	1.5963054749906	0.315937399325718	1.51589345493637	1.94101501060043	1.08095787545679	0.805027960770829	2.08155706857026	0.26354076417288	0.469947999600072	0.0931035659776559	79360.6407542804
cell_406	5_2	1.01002506265664	1.01526156147389	0.7991811187936	1.64823239078323	0.0249065062540168	1.80492450657032	0.663592605637877	0.0362258966339448	1.24639143588379	0.943554050607678	0.354695329255761	0.84353335321872	1.61633149626454	1.08022705215316	1.01850707321071	0.360313970914785	0.534848129315735	0.729499905563139	1.64285339720353	0.591942383363956	0.469560610138086	0.848356317558931	0.396748830615113	0.994561780283029	1.14120016313163	-0.00782306808705879	1.60877996437212	1.4945990677618	0.482206484377251	1.01846307911922	0.412677278191871	1.14497276590136	0.804573889356421	0.291882834672283	1.63761888760687	0.530803251146039	0.175416788673438	1.09816899504837	0.549325297502465	0.308744448630873	0.544980926280408	-0.108613595157038	1.31170527455263	1.00881921410338	1.43145539637506	1.89585304405309	1.96103223360862	0.895428065822715	-0.815805049081299	2.46308650269192	2.79096526127801	0.654217923535699	1.60140244646726	0.355551746566068	1.57030280021298	1.93996679496184	1.13175401701639	0.811342771288136	2.03817176364026	0.166238503222355	0.553773885989828	0.0687589040400597	101974.535402752
cell_407	5_2	1.0125313283208	1.45989132714403	0.676583012555629	1.08276499585231	0.256260492320831	1.30562743225431	0.399646679239896	0.810633231116153	1.57992942472604	1.27629300461023	0.684082907101639	0.0897627956822062	2.59263564511947	1.14466209981647	0.874043833871614	1.78627786216184	1.59783301841751	1.86311068097498	0.898009440147993	1.20853922063299	0.143164939067051	0.956348563152246	0.537638682031085	0.28387144023777	0.392168780505724	0.827357657830168	2.04673528515413	1.10528200375808	0.867290167264575	0.103876562385706	1.23497069068416	1.05062849168769	0.0298229034662594	0.348858322188391	-0.060320071449427	0.238835872682673	0.860412636814371	-0.127295509425252	0.810679697555826	0.161091948089244	1.46774178545137	1.22120117963036	1.82006627890774	0.982126031997246	1.44333799993828	1.87341930587501	1.95156171950151	0.905885479479635	-0.82516695584247	2.48150674346816	2.74594561425011	0.65067148341794	1.62288047773441	0.457238439009932	1.62998354880264	1.92636099398006	1.12430874671674	0.831092993885592	1.9716630897706	0.151085327093126	0.609167475448049	0.00307749280101571	64292.1379014864
cell_408	5_2	1.01503759398496	0.91826047479053	1.194101486733	0.54252332977441	0.0919536599551773	0.990461722940009	0.642174220855954	-0.0340305444198981	0.13154860944621	0.916763420044654	0.862780056628118	0.904689120849312	1.86857394736604	0.962264351130158	0.673402377505379	0.375770894967314	0.0241587846081913	1.7765250388683	0.569247260913013	1.91045943358706	1.19733050141601	0.347112320444118	1.56059413339318	0.165321165136535	1.48582963243582	0.69241535555199	0.701725646993562	0.516850612037936	0.440959928851373	1.04377419303435	0.888998849048019	0.441494112982897	0.635231690296326	1.81050095486079	0.00429583008686985	1.3725822538001	1.69510595724084	0.764864318590069	1.14396436818161	1.28075098713426	-0.122575853767533	0.663115678724532	0.593004129944119	0.941677456670442	1.37019081983268	1.84354991486098	1.97444560252283	0.870786479496491	-0.779575508161505	2.38341853227423	2.74691065473236	0.549167055025197	1.64617656026247	0.384694205429723	1.6474620474175	1.88949560009466	1.11026627953969	0.872971180425701	1.90455614479486	0.122361746824673	0.608950521808991	0.106165919745971	66515.0251441443
cell_409	5_2	1.01754385964912	1.17457318926016	1.62666736572728	1.06111106520529	0.424073108503015	1.08893102955342	1.09171463661102	1.23509034088214	1.2096291527356	0.983555983889852	0.376837371633304	1.52530576180288	-0.06270040252276	1.65909253180004	2.01562986992768	1.41711110894061	0.931053578800872	1.53178000549687	1.22526340839431	0.857803853539658	1.33125899979022	0.650388617294104	0.853801405974376	1.68617935903826	1.34836580350715	1.25583997366582	1.61836313084842	0.93509486628936	0.754418224294027	1.63166725625499	0.790464386032859	0.228437381561333	0.722483769648726	0.636054084350096	0.436617805882198	0.666447891418123	0.613736081416139	0.923015471515609	0.986229234574522	1.36430141364646	0.962019232046858	1.33442536415237	0.110055593564711	0.86640021106324	1.3758276655101	1.88175298555391	1.96386678086749	0.880956701728587	-0.865098370772428	2.35287587456679	2.72206984901978	0.54313963942118	1.67236890701941	0.390938416278971	1.65002767406909	1.94725288211233	1.14592600279718	0.924407167012727	1.88749933959224	0.0403459793696198	0.62518183138053	0.0785191835221775	71866.6253021154
cell_410	5_2	1.02005012531328	0.702272871462615	-0.167137219888437	0.909761408856388	1.68375093829331	2.02008522079563	1.21401432699098	1.02701416656377	0.126645291754427	0.742854627578627	2.25238929047167	0.459703473897405	0.0754646451765515	0.244246549105731	1.51987203003667	-0.183307201142001	1.32915443854451	0.123663127097847	1.72468933067636	1.38254660622528	0.929594693109977	0.476984938365371	1.14477573713484	0.216981860068614	-0.998026060500501	0.899286129393366	0.15153027577283	0.99228500308689	1.08792017070283	1.04638072259268	2.07940236295623	0.659928660676888	2.3534380141392	1.02342789201599	0.676548656385163	1.55622810159373	0.61015439925773	0.478576504665317	0.299050717210514	1.33376624120874	0.250855825918351	0.655675201481779	1.11512809882902	0.850385024506217	1.38259834255633	1.94534560892329	2.01902192823957	0.860417947665338	-0.955728301220053	2.28625431183037	2.66629948532244	0.539601657664112	1.67726773036587	0.489972359116246	1.56158953045868	2.05198094192656	1.19781376065717	0.852668996356281	1.83536996403923	0.0168739467206121	0.662293356092791	0.0739712474618778	152677.635174351
cell_411	5_2	1.02255639097744	0.69529082993186	0.377531631256719	0.57779205865114	1.73867748475929	0.970198187323293	0.958678862113994	0.183116141561485	0.598894361093187	0.350987040315633	0.246379763961547	2.54608862279865	2.14206381424114	1.10571049283293	0.860292416496499	1.49854773827401	1.89687248768876	1.8727469693459	0.915688353061258	-0.483871114878368	0.981029396600102	1.70593364491793	0.640731900742003	0.188068054048796	0.602428434151051	1.73875090022379	0.0742679527517746	0.577613663614677	1.30072381444384	0.877024039949626	0.356305468209318	1.01302467650341	0.654697941010781	1.33271460967873	0.829936329098525	1.16962679955168	1.18061859909744	0.810408725209718	0.846326032893241	0.615790770109575	1.15995228285399	1.96552973422853	1.87114714528955	0.804864966393918	1.42242256673382	1.92232999773281	2.01731170231917	0.809598615804123	-0.955508579052466	2.37004724817967	2.73497058121775	0.529523381935892	1.70996781956176	0.563478180198953	1.59936966596386	1.99349427410368	1.25034222998796	0.852079696320605	1.81827423193359	-0.00699044498808946	0.617506903377843	0.117800837962625	147004.952623092
cell_412	5_2	1.0250626566416	1.01621039756145	0.605260751601304	1.07108544225991	1.24281172659747	1.23544855847617	0.86004937456972	0.805862939448243	1.96772624440862	0.763628622040916	0.19753921124164	0.435799786103697	1.67877243222998	1.20860431608411	0.199188264284957	0.635456834922384	1.55491717591655	1.21405826506883	0.71023653296508	0.764340629335198	0.810628660427159	1.78549037281542	0.607872247642093	1.88464128727966	1.63836048257784	-0.0272162803625859	1.1556315919032	0.157392097738063	0.997429378907423	0.824524657835056	-0.432799476628619	1.75824670726823	0.420275994042027	1.64249609647937	1.59394701874514	0.700930910668825	1.22415868431053	1.72774338161767	0.752485747151293	1.08448883477252	1.42753189414733	1.33147637398101	1.04864447115621	0.75954006835305	1.42782396566003	1.98064471287917	2.05901416053644	0.863648832351498	-1.03148405978288	2.41616407966466	2.77235320714517	0.585706501345986	1.78275154957789	0.591360110393973	1.49261633898961	1.90606684482109	1.16781896290767	0.917481595920071	1.92546268699507	0.0120610045855753	0.630303892017019	0.17454704905658	78498.6719663756
cell_413	5_2	1.02756892230576	0.432928679283392	0.230642562243836	1.52516961927355	1.03718292840157	0.268003064278436	0.204420411856394	0.930979530511281	0.714280762452582	1.17861344817703	1.30444682349261	1.80723897880089	0.922822352797028	1.99859077842021	0.97698097578533	0.502056679281562	2.05481736115312	0.624049741901044	0.401962616882303	1.37448410233217	1.6299137425082	2.16206053827707	0.172027162716437	1.89668020815888	1.3922189228503	0.213212570848696	0.602391552747258	1.21721169580804	0.778611016040725	1.62216823348361	0.836919158662548	0.672039554454827	0.243081778004043	1.03603282575745	0.861785753619301	0.213449088301442	0.716443144176454	0.807821502213932	1.52302159018544	1.07973344728714	0.628871043636755	1.26241760799615	0.725060273354562	0.768223075154608	1.42904220042032	1.9323912784162	1.97246888373537	0.855079230269625	-1.08560742745575	2.42497083625166	2.65510300633276	0.665649638413781	1.75902449026977	0.537144155474839	1.39936300576597	1.95833153810816	1.17028926854284	0.923585680459165	1.94918072659941	-0.0675989177825179	0.595509454510434	0.0526068420274514	92745.1368147646
cell_414	5_2	1.03007518796992	1.03779653512692	1.5829689682985	1.24864035920753	1.05887804904895	-0.0348936060833145	0.85323945110132	0.590069790508546	0.58206757720007	0.172078932064121	0.21257745531933	0.419090338149292	0.561818481879034	1.17017444842359	0.478180753213976	0.724736248337231	1.11952620600012	0.688667985029701	1.45481241213297	1.54146940667475	0.107442466735839	0.927046042885513	0.962907121373265	1.61414951336646	0.870672924123591	0.623741632733966	1.50050167092346	0.866099904753798	0.961398805454247	1.27753050392073	0.892201224493711	0.695076704365383	0.306623106452233	0.992846617768714	0.392141358466777	1.87386903788802	0.243780470770641	0.47327904817071	1.80349988871639	0.311376570382059	1.70946413235372	0.114367825770644	1.37896095084852	0.765912228091258	1.39726012421367	2.06033972910668	1.96285898620352	0.954685091353685	-1.00095347780815	2.36279661742757	2.60649347913675	0.714979672355215	1.68453468568738	0.444454969370841	1.42675852849894	1.98136800839542	1.08459274244081	0.87366647559096	1.9365222817163	-0.0166806883990363	0.644086391645544	0.145971297503817	112578.262665414
cell_415	5_2	1.03258145363409	1.75518089053329	0.939814435663627	0.660941719492731	0.900792470011385	1.73245341173552	0.242658134951352	0.892001359856462	1.1088727154192	0.249805899371807	0.88392808777993	0.921584864746213	0.773920374625934	1.55646296546023	1.73720139411907	1.34204354601628	1.04788667820503	-0.227620651618766	0.318992774325422	1.22333193120418	0.466047447468656	0.621822935672117	1.83475698249382	1.1636220904227	2.15956460408922	1.5629719631935	-0.219053840591186	1.29881889327196	1.32544572237772	0.724094737032826	1.23870730289664	0.489783419554212	1.60455805157964	1.87496405862134	2.3765056403308	1.16602283653951	0.74764346545693	0.969415463105589	0.368454694251607	1.3368838004127	1.07895081961736	0.954251614920456	1.14177785380129	0.694364202437672	1.36286679768093	1.96412946431914	1.91849604726987	0.896406609979051	-0.976671528674245	2.34239512462744	2.63621323253257	0.724326837153898	1.69424470193159	0.446615668465802	1.4327443393894	1.97761796733342	1.09116499061624	0.901762449670889	1.92034624995151	0.0127808885568246	0.616878561682613	0.132263307589436	101454.512427684
cell_416	5_2	1.03508771929825	0.212047678044083	1.0331575977561	1.23250195276254	0.502348656312689	1.36789425671243	1.24934191352804	0.934276806103632	1.25287794221941	1.1627197682147	1.15478531384384	1.77263370957297	0.841832814310067	1.32612059975241	1.03358803539883	0.580522237709983	1.48527620096941	1.81630350632593	2.10494636324895	0.0259291899607677	1.79903744387362	1.16918051234173	1.48394446689289	-0.0870221254848382	1.04467237858908	0.863939435074708	0.169419655417138	1.41853856788673	1.07965737830515	1.64297927499196	1.27838116211925	0.422885969040471	1.04622696588439	0.744723313420395	0.765065764959196	1.12506004129676	1.25253301226971	0.717325184869587	0.826318155283205	0.591635591934077	0.235084627698596	1.43435793072057	0.886139466667304	0.673275516233619	1.39190720036889	1.9891741219347	1.92734828885164	0.920031813091598	-0.984783452181628	2.33551052782832	2.57414290453564	0.667727100216083	1.75885827030237	0.369714501585665	1.33695899841846	2.01177565315836	1.10471935459364	0.866886455139499	1.84802964637515	-0.0523810062033401	0.679255281869496	0.110365264391788	121149.845726994
cell_417	5_2	1.03759398496241	1.2281281540958	1.09217369803096	0.815985887422516	0.344465640145299	1.46933020554543	1.03054964863801	1.85803597824675	0.809032083856056	1.26730617127623	1.05155561694729	0.95657620981652	0.878965849896435	0.690617542087336	2.02213369594636	0.752197350302028	0.968634808386481	0.670711240506783	0.751558035549287	0.659521117438459	0.361828918240415	1.03386089142381	0.880866706128855	0.7722020575191	1.33990046558224	0.886646317538399	0.728073435673802	1.72238280506075	0.471738283373079	0.229529885641233	0.297077184341549	2.19293784503915	1.28594413174532	1.19161086459959	0.831111432336461	0.380581929758896	0.0430512266658866	1.86799504874719	1.44420818465418	1.40415495987455	1.74945373753364	1.72649270432742	1.77313295381152	0.72218912476025	1.40230415432587	2.01871087410082	1.92973036725875	0.859436662011244	-1.03284395462809	2.22515297848986	2.5736710852394	0.676463069321548	1.77462854927861	0.294494105109956	1.41283342596597	2.00795955402592	1.09724861708315	0.93886880386283	1.75501200190158	-0.10409473217949	0.661481500588838	0.0263675652881742	71224.6225981821
cell_418	5_2	1.04010025062657	0.918910735577735	1.06527694458269	0.577331052477404	1.14412870945201	0.817953509643379	1.44982165730112	0.817714744567823	1.81155678308666	0.386016531949359	0.96883381459002	1.966146446353	1.4386522634865	1.30662488849125	0.423946352213363	0.519887265745657	2.08569649187272	1.02920886614871	1.57313474150464	1.54903565324148	0.184485304183648	1.51999709498148	0.908689126385516	-0.133740889544809	1.4785653135765	0.306228131295341	1.26160156636813	2.68608754963242	0.944751525090644	2.80376162597674	0.847720070826437	0.104309012620715	0.846029707327712	0.351483205579358	1.2838263049231	0.661422372118548	0.816657523895539	1.00485335518676	1.68271375133081	1.00412312423014	0.306734990445101	1.24695474104479	0.966952960247995	0.670559704741109	1.33599752537461	2.04843860660576	1.90376145901385	0.741136209455256	-1.00088913853132	2.26652605565325	2.62363125380247	0.689399399849017	1.71996433440319	0.241685463847278	1.47708527310831	1.99340192703611	1.15488899557676	1.02397028598147	1.71012180236241	-0.119288782160247	0.660191304157503	0.0595358032593114	119462.120796042
