	C_score	pval
Fam3c_3	0.18419164334722016	0.095952023988006
Fam3c_6	0.03771235378130444	0.9155422288855573
Fam3c_7	0.4277152901666881	0.0004997501249375312
Fam3c_nmdSE_1	0.05480423890892461	0.8060969515242379
Fam45a_1	0.17392590311083522	0.18790604697651175
Fam47e_1	0.567119846630874	0.0004997501249375312
Fam49a_3	0.14926076970122493	0.591704147926037
Fam49b_3	0.06378246832827716	0.8980509745127436
Fam50a_1	0.3328287016450684	0.0004997501249375312
Fam53a_10	0.1688769611490123	0.8830584707646177
Fam53a_5	0.17905731046552265	0.3373313343328336
Fam53a_nmdSE_1	0.33534134010004424	0.0069965017491254375
Fam53c_2	0.08477994269574296	0.6526736631684158
Fam57a_2	0.29459075686340563	0.0239880059970015
Fam57b_1	0.12629591556957998	0.36431784107946025
Fam69a_2	0.15049561122368282	0.3423288355822089
Fam69c_1	0.35023423859946634	0.04547726136931534
Fam71e1_1	0.2831165208484767	0.24587706146926536
Fam71e1_2	0.45523518378305006	0.005497251374312844
Fam71e1_3	0.30270101009180217	0.18440779610194902
Fam76b_nmdSE_1	0.35546776192600393	0.05297351324337831
Fam91a1_1	0.037299459142235425	0.9685157421289355
Fam92a_2	0.34730950941979066	0.0004997501249375312
Fam92a_4	0.1351598463674908	0.12243878060969515
Fam92b_2	0.4192826307698543	0.0079960019990005
Fam96a_1	0.14136914636591025	0.2563718140929535
Fam96a_2	0.09129157456302639	0.7866066966516742
Fam98a_1	0.09252094337333905	0.9500249875062469
Fam98c_2	0.10744014927604417	0.5952023988005997
Fam98c_3	0.23099926479573685	0.08995502248875563
Fam98c_4	0.3406326324052831	0.005997001499250375
Fancc_3	0.5080404639802722	0.006496751624187906
Fancc_5	0.10060584541082895	0.6241879060469765
Fancc_6	0.1570444098643926	0.6466766616691654
Fancd2_3	0.5134219722077847	0.0004997501249375312
Fance_1	0.24443958597290238	0.3663168415792104
Fance_2	0.3318237624811151	0.0004997501249375312
Fance_3	0.33269451001136086	0.10494752623688156
Fance_4	0.22115736846592293	0.08895552223888056
Fancg_3	0.4869050372676552	0.0009995002498750624
Fancg_4	0.20354127068017092	0.5287356321839081
Fancg_5	0.057411803985676024	0.9615192403798101
Fancl_1	0.11494080418548291	0.8440779610194903
Fancl_10	0.7247390466173897	0.0004997501249375312
Fancl_2	0.4181956806366781	0.015492253873063468
Fancl_3	0.08396289676739954	0.9160419790104948
Fancl_4	0.13815272652286714	0.7811094452773614
Fancl_5	0.36980674300915617	0.050974512743628186
Fancl_7	0.21378044393004225	0.4912543728135932
Fancl_8	0.13907123440851987	0.775112443778111
Fancl_9	0.2540959034296886	0.344327836081959
Fancm_4	0.8278991674011644	0.0004997501249375312
Fank1_4	0.24773463836302378	0.3618190904547726
Farsa_1	0.06671954437630212	0.7016491754122939
Farsa_2	0.10152984593717762	0.3843078460769615
Farsb_1	0.21590777666873284	0.04847576211894053
Farsb_2	0.09556983951281284	0.5072463768115942
Fastk_5	0.01924239168650721	0.9450274862568716
Fastkd2_2	0.30453691146644435	0.18040979510244878
Fastkd2_4	0.3891291672212679	0.0014992503748125937
Fat1_1	0.6776698767216255	0.0004997501249375312
Fat1_3	0.9630413694962181	0.0004997501249375312
Fat1_4	0.8159544715180338	0.0004997501249375312
Fat1_6	0.384905772780022	0.037481259370314844
Fat1_7	0.7188861413107881	0.0004997501249375312
Fat1_nmdSE_1	0.5415435315561608	0.0004997501249375312
Faxc_10	0.013335972193017298	0.9950024987506247
Faxc_15	0.05353814432987125	0.991504247876062
Faxc_7	0.09741056248364865	0.760119940029985
Faxc_8	0.16625786901276451	0.3548225887056472
Fbf1_10	0.25389371929100024	0.079960019990005
Fbf1_11	0.24789287265295368	0.09645177411294353
Fbf1_12	0.4146742774246165	0.0009995002498750624
Fbf1_2	0.005321244267892933	0.9810094952523738
Fbf1_3	0.07384655627579872	0.7376311844077961
Fbf1_5	0.3162818222302113	0.16841579210394803
Fbf1_6	0.11076953745714713	0.7271364317841079
Fbf1_8	0.13232604053087982	0.5912043978010995
Fbf1_9	0.17697358568254573	0.3408295852073963
Fbln2_4	0.5555734407792962	0.0004997501249375312
Fbln2_7	0.8445087056042587	0.0004997501249375312
Fbrsl1_10	0.1337099534642363	0.9775112443778111
Fbrsl1_4	0.05192518295120896	0.9920039980009995
Fbrsl1_6	0.24352443108572097	0.3803098450774613
Fbrsl1_8	0.17895328674257083	0.3333333333333333
Fbrsl1_9	0.3154716148316128	0.10494752623688156
Fbxl12_2	0.2229315175356944	0.5732133933033483
Fbxl12_4	0.21249250887912252	0.6451774112943528
Fbxl12_5	0.38387860479353464	0.038980509745127435
Fbxl16_1	0.16588789911481905	0.0769615192403798
Fbxl19_1	0.6527962705728672	0.0004997501249375312
Fbxl20_2	0.0939470584636608	0.6546726636681659
Fbxl20_4	0.3299143148532363	0.008995502248875561
Fbxl21_1	0.31649166888388447	0.1489255372313843
Fbxl2_3	0.00033831264749850654	0.999000499750125
Fbxl2_nmdSE_1	0.3518912459447934	0.00399800099950025
Fbxl4_1	0.5292701101701779	0.0004997501249375312
Fbxl4_nmdSE_1	0.34087975547724614	0.005997001499250375
Fbxl5_4	0.3617002190858003	0.0004997501249375312
Fbxl5_7	0.19824390906789446	0.06546726636681659
Fbxl6_1	0.24011706424757617	0.031484257871064465
Fbxo10_1	0.14781994211007132	0.35132433783108447
Fbxo10_3	0.38598961364296513	0.0074962518740629685
Fbxo17_nmdSE_1	0.5727188813070352	0.0004997501249375312
Fbxo18_1	0.11345875881167522	0.5612193903048476
Fbxo25_1	0.8084562759325429	0.0004997501249375312
Fbxo31_1	0.1432152944596219	0.24237881059470265
Fbxo34_1	0.2426489791469184	0.36081959020489757
Fbxo34_10	0.4380519948611964	0.00399800099950025
Fbxo34_13	0.2932071717474396	0.1839080459770115
Fbxo34_15	0.36513683751031767	0.030484757621189407
Fbxo34_2	0.5129614863337459	0.005997001499250375
Fbxo34_3	0.7104409006011724	0.0004997501249375312
Fbxo34_5	0.5337301839739739	0.0004997501249375312
Fbxo34_6	0.7279913790408814	0.0004997501249375312
Fbxo34_9	0.09596360601310294	0.9395302348825587
Fbxo36_1	0.30512211250594645	0.1359320339830085
Fbxo38_2	0.10965137610291598	0.41829085457271364
Fbxo3_1	0.04557210893806074	0.816591704147926
Fbxo3_4	0.08530476310442325	0.5857071464267866
Fbxo3_5	0.253040540864376	0.0004997501249375312
Fbxo3_7	0.24417080886302356	0.0004997501249375312
Fbxo42_2	0.04779239198954033	0.9000499750124937
Fbxo44_2	0.5996694766076265	0.0004997501249375312
Fbxo44_nmdSE_1	0.18589488883746197	0.09495252373813093
Fbxo44_nmdSE_2	0.2672321961631695	0.009995002498750625
Fbxo44_nmdSE_3	0.25219331683138013	0.0004997501249375312
Fbxo5_1	0.41206370048559127	0.04447776111944028
Fbxo7_1	0.003112850031815051	0.9885057471264368
Fbxo7_2	0.08123173549858975	0.7031484257871065
Fbxo9_1	0.3525155273345968	0.0004997501249375312
Fbxo9_2	0.5476923463283048	0.0004997501249375312
Fbxw11_1	0.21723142337905577	0.0004997501249375312
Fbxw11_2	0.058205738368183324	0.800599700149925
Fbxw11_5	0.13237996321371315	0.06846576711644178
Fbxw11_6	0.18344801174647696	0.09895052473763119
Fbxw11_7	0.08173360809101682	0.6741629185407296
Fbxw11_8	0.1846212268158155	0.09345327336331834
Fbxw11_9	0.21726202760074098	0.0004997501249375312
Fbxw11_nmdSE_1	0.29320602188411315	0.0004997501249375312
Fbxw17_nmdSE_1	0.2772646794594543	0.02798600699650175
Fbxw2_2	0.19192486480845505	0.030484757621189407
Fbxw2_8	0.3951994114807781	0.0004997501249375312
Fbxw4_3	0.5649718628913222	0.0004997501249375312
Fbxw5_1	0.06763682985031305	0.6936531734132934
Fbxw5_3	0.16371325535178427	0.11744127936031984
Fbxw5_4	0.050059563124058126	0.84007996001999
Fbxw5_5	0.08531058696270588	0.527736131934033
Fbxw5_6	0.10566935742616002	0.4127936031984008
Fbxw7_2	0.8100648534170155	0.0004997501249375312
Fbxw8_2	0.3756382930933758	0.047976011994003
Fbxw9_1	0.059677779137733866	0.711144427786107
Fbxw9_2	0.25125874653777036	0.0004997501249375312
Fcho1_1	0.05483192079515231	0.8060969515242379
Fcho1_3	0.2560943295228857	0.0004997501249375312
Fcho1_4	0.07689721102711655	0.5922038980509745
Fcho2_3	0.08178710454825233	0.92103948025987
Fchsd2_1	0.2654468919045798	0.02448775612193903
Fchsd2_3	0.2927368264015068	0.0004997501249375312
Fchsd2_6	0.2956346830899461	0.0004997501249375312
Fdft1_1	0.009501278382621603	1.0
Fdps_2	0.15015569244694604	0.10444777611194403
Fdx1l_1	0.2630618292744311	0.0004997501249375312
Fdx1l_2	0.12707180708738197	0.2898550724637681
Fdx1l_3	0.26289523448717156	0.0004997501249375312
Fdxacb1_1	0.2774492637266682	0.2623688155922039
Fdxacb1_2	0.2934404684069545	0.21239380309845077
Fdxr_1	0.3613900747613161	0.0034982508745627187
Fdxr_2	0.24075313248440644	0.03298350824587706
Fech_1	0.21669199239145276	0.10094952523738131
Fech_2	0.23191045700866886	0.0004997501249375312
Fer_1	0.2325149235795404	0.5112443778110944
Fer_2	0.23321084965746186	0.0004997501249375312
Fer_5	0.4112311721105656	0.009495252373813094
Fermt2_2	0.657787037120805	0.0004997501249375312
Fez1_3	0.0981937730527912	0.6361819090454772
Fez1_5	0.03099269211580935	0.9370314842578711
Fez1_nmdSE_1	0.2937043106500614	0.0004997501249375312
Fez2_1	0.45701438031328845	0.0004997501249375312
Fez2_2	0.2640926956773334	0.0004997501249375312
Fgd1_1	0.11426761128148055	0.9220389805097451
Fgd4_1	0.12610774099945854	0.894552723638181
Fgf12_1	0.31235168331778274	0.0004997501249375312
Fgf13_1	0.06424071034846757	0.7051474262868566
Fgf5_1	0.501924672870945	0.0004997501249375312
Fgfr1op2_2	0.5039118602805839	0.0004997501249375312
Fgfr1op_2	0.09018939692758865	0.9535232383808095
Fgfr1op_3	0.10699168925979641	0.8935532233883059
Fgfr2_3	0.4163882089172276	0.0079960019990005
Fgfr2_5	0.04400036842247501	0.9735132433783108
Fgfr3_4	0.45403899652856805	0.006496751624187906
Fgfrl1_1	0.12349487230963507	0.750624687656172
Fggy_1	0.6950602555759606	0.0004997501249375312
Fggy_12	0.13106377050583218	0.8790604697651174
Fggy_6	0.43724857777349213	0.028985507246376812
Fggy_8	0.6092240132953417	0.0004997501249375312
Fhad1_1	0.7102253336639005	0.0004997501249375312
Fhit_2	0.28989683351298845	0.2283858070964518
Fhit_3	0.3299495007861267	0.0734632683658171
Fhit_4	0.12070358348720811	0.7576211894052973
Fhl1_1	0.22684662358187013	0.018490754622688656
Fhl1_2	0.06288727004285888	0.8375812093953023
Fhl1_3	0.31155085318390285	0.0004997501249375312
Fibp_1	0.15238818384970576	0.17691154422788605
Fign_1	0.5702620094237236	0.0004997501249375312
Fignl1_1	0.34463351931667885	0.08745627186406797
Fignl1_3	0.1818514197835729	0.6751624187906047
Fip1l1_2	0.20821261196691176	0.13143428285857073
Fip1l1_3	0.18445059796857288	0.1984007996001999
Fip1l1_5	0.12720532128703677	0.512743628185907
Firre_12	0.33371237612492544	0.10294852573713144
Firre_13	0.3125282067678521	0.11344327836081959
Firre_2	0.3100942133171616	0.12393803098450774
Firre_8	0.25768879621305785	0.32733633183408295
Fis1_1	0.10603179391039697	0.5322338830584707
Fis1_3	0.2369646875229543	0.0004997501249375312
Fkbp14_nmdSE_1	0.37101181050341037	0.010494752623688156
Fkbp1a_1	0.10105060574031144	0.6911544227886057
Fkbp1a_4	0.05993538383323227	1.0
Fkbp1a_5	0.31716376076793873	0.0004997501249375312
Fkbp1a_6	0.2740325918658556	0.0004997501249375312
Fkbp1a_7	0.445877060110785	0.0004997501249375312
Fkbp1b_1	0.1804508260999188	0.02848575712143928
Fkbp3_1	0.30847321319195786	0.0004997501249375312
Fkbp3_2	0.1260687977061452	0.5052473763118441
Fkbp4_2	0.07965210127862155	0.9795102448775612
Fkbp7_nmdSE_1	0.5140361248894731	0.0009995002498750624
Fktn_nmdSE_1	0.17812801215413376	0.34332833583208394
Fktn_nmdSE_2	0.2827804959543714	0.034482758620689655
Flad1_2	0.0833904357541474	0.657671164417791
Flad1_3	0.16458111261657038	0.272863568215892
Flad1_4	0.16375210087251635	0.27786106946526734
Flad1_9	0.12809512779366683	0.44177911044477763
Flcn_1	0.10664486327802425	0.5472263868065967
Flii_1	0.17033397808800976	0.20439780109945027
Flii_2	0.19427927686846602	0.07546226886556721
Flna_11	0.1063922889639709	0.8015992003998001
Flnc_1	0.13706589764975263	0.8605697151424287
Flot1_1	0.17490410635551246	0.09045477261369315
Flot2_1	0.08648208848060246	0.7191404297851074
Flot2_2	0.14468318795032908	0.23338330834582707
Flot2_3	0.16491033126039545	0.008995502248875561
Flot2_4	0.15754713200597392	0.13943028485757122
Flt3l_nmdSE_1	0.9998809958725016	0.0004997501249375312
Flywch2_1	0.31775957637762975	0.0004997501249375312
Flywch2_nmdSE_1	0.11937149088022414	0.4027986006996502
Fmnl1_2	0.5939442179320108	0.0004997501249375312
Fmnl2_4	0.7539251766766556	0.0004997501249375312
Fmnl3_4	0.8300603021058912	0.0004997501249375312
Fmr1_1	0.21314673170043463	0.136431784107946
Fn1_3	0.8590656705879668	0.0004997501249375312
Fn1_4	0.9978194884883551	0.0004997501249375312
Fn3k_2	0.5122433450495761	0.0004997501249375312
Fnbp1_1	0.15013347301111724	0.6736631684157921
Fnbp1_10	0.1557770043649105	0.6521739130434783
Fnbp1_3	0.3956090143522325	0.026986506746626688
Fnbp1_4	0.5918096508078126	0.0004997501249375312
Fnbp1_6	0.047476500154213785	0.936031984007996
Fnbp1_8	0.13722207382305096	0.7081459270364817
Fnbp1l_2	0.1617046816337484	0.16991504247876063
Fnbp1l_3	0.44063933761589436	0.0004997501249375312
Fnbp1l_4	0.37724803856072575	0.0004997501249375312
Fnbp1l_5	0.3151010137484157	0.0004997501249375312
Fnbp1l_8	0.0395872104189946	0.9295352323838081
Fnbp1l_9	0.2520361073604238	0.043478260869565216
Fnbp4_2	0.058304725468731	0.7576211894052973
Fnbp4_4	0.0890075570457739	0.6671664167916042
Fnbp4_5	0.19899122553102988	0.10644677661169415
Fnbp4_6	0.21145238125900656	0.1839080459770115
Fndc3a_2	0.035655657909343	0.8905547226386806
Fndc3a_3	0.0652397944534221	0.7496251874062968
Fndc3a_6	0.4205769033034321	0.0024987506246876563
Fndc3c1_1	0.5327650708596419	0.0004997501249375312
Fnip2_3	0.6612230685190297	0.0004997501249375312
Fntb_3	0.15035510544303465	0.15092453773113443
Fntb_4	0.05417504487332958	1.0
Fntb_5	0.15149208767614475	0.001999000499750125
Focad_3	0.5009123087793177	0.0074962518740629685
Folh1_2	0.04866704570770963	0.9695152423788106
Fopnl_1	0.2487187788146994	0.0004997501249375312
Fopnl_5	0.0974321841173249	0.5862068965517241
Fopnl_6	0.23607986178080897	0.03698150924537731
Fopnl_7	0.20363909946966596	0.0014992503748125937
Fopnl_8	0.08805565263949022	0.6711644177911045
Fopnl_9	0.19221357404215234	0.10394802598700649
Foxj3_2	0.06807688019453784	0.7886056971514243
Foxj3_3	0.08011311360734374	0.8935532233883059
Foxk2_5	0.3660750691688658	0.08945527236381809
Foxn3_2	0.14884530463854861	0.408295852073963
Foxp1_1	0.3015171810903424	0.1519240379810095
Foxp1_3	0.022411471441015074	1.0
Foxp1_4	0.31745361477841494	0.16741629185407297
Foxp1_nmdSE_1	0.1614067438231348	0.28785607196401797
Foxred1_3	0.17743318946524156	0.29535232383808097
Foxred1_4	0.006793719771193918	0.9770114942528736
Foxred1_6	0.33273744204309896	0.015492253873063468
Fra10ac1_3	0.3306596408112249	0.015492253873063468
Fra10ac1_4	0.08686139148728245	0.6406796601699151
Fra10ac1_6	0.14728114765635658	0.3538230884557721
Fras1_1	0.3584242667755766	0.09895052473763119
Frg1_3	0.009015191867742134	0.9740129935032483
Frmd4a_2	0.3854187443967183	0.06946526736631684
Frmd4a_3	0.6710579446754511	0.0004997501249375312
Frmd8_2	0.5106191174920053	0.005997001499250375
Frmpd3_1	0.537138173361696	0.0024987506246876563
Frmpd3_2	0.5798369508375981	0.0004997501249375312
Frrs1_1	0.3763696965130735	0.07846076961519241
Frrs1_2	0.10778377692078789	0.8595702148925537
Frs2_4	0.07912316794279783	0.9250374812593704
Fry_2	0.6425098846499956	0.0004997501249375312
Fry_3	0.36747132593633425	0.08695652173913043
Fry_5	0.40290900354037507	0.0009995002498750624
Fryl_4	0.3777734598556397	0.04597701149425287
Fryl_5	0.35216140732426315	0.0734632683658171
Fsd1_1	0.029733698402107822	0.9830084957521239
Fsd1_2	0.10943307567509353	0.3468265867066467
Fsd1l_5	0.05829924061757197	0.95952023988006
Fstl5_1	0.319707832378369	0.0074962518740629685
Fto_2	0.11672983007631765	0.6501749125437282
Fto_3	0.2386730259610479	0.0239880059970015
Ftsj3_1	0.21891637628440708	0.15992003998001
Ftx_1	0.16730662154895382	0.6881559220389805
Ftx_2	0.7744792957990472	0.0004997501249375312
Fubp1_3	0.13745530872638556	0.2703648175912044
Fubp3_3	0.46812129324199003	0.0004997501249375312
Fubp3_6	0.6074959871439581	0.0004997501249375312
Fubp3_nmdSE_1	0.6010231971017528	0.0004997501249375312
Fuca2_1	0.2632525693137242	0.0004997501249375312
Fuk_2	0.28515280473044335	0.21689155422288856
Fundc1_1	0.1067474851213166	0.6131934032983508
Fuom_2	0.41259710405458394	0.0004997501249375312
Fus_2	0.5026226940934524	0.0004997501249375312
Fut8_1	0.27472301988483827	0.0004997501249375312
Fut8_2	0.008062996465537764	1.0
Fut8_4	0.02425813965555834	0.9695152423788106
Fuz_2	0.027473413815149894	0.9690154922538731
Fuz_4	0.40373598006966804	0.0009995002498750624
Fuz_5	0.23684192656247582	0.11544227886056972
Fxr1_6	0.45889833627245513	0.02048975512243878
Fxr1_7	0.17567091279955205	0.2988505747126437
Fxyd2_1	0.24489519838925256	0.35332333833083457
Fxyd7_1	0.09968646987124818	0.5407296351824088
Fyn_5	0.03957213209105981	0.8520739630184908
Fyttd1_1	0.11480099818015077	0.41879060469765117
Fyttd1_3	0.09589433461855024	0.5602198900549725
Fzr1_1	0.19051315557819104	0.050474762618690654
G2e3_1	0.7358464113381562	0.0004997501249375312
G2e3_3	0.7109391144283833	0.0004997501249375312
G3bp1_2	0.46318214200333674	0.001999000499750125
G3bp1_6	0.29540337208576095	0.0004997501249375312
G3bp1_7	0.01882705812423302	0.9410294852573713
G3bp2_1	0.06985727470773395	0.8295852073963018
G3bp2_4	0.4055674164616815	0.0004997501249375312
G3bp2_5	0.27069659382596	0.0004997501249375312
G6pc3_1	0.02101819356537482	0.9850074962518741
G6pc3_2	0.24896795992732135	0.0004997501249375312
G6pdx_1	0.5879977829845361	0.0004997501249375312
G6pdx_3	0.45648338754816564	0.0004997501249375312
Gab1_1	0.40125793574470003	0.05247376311844078
Gab3_2	0.47362663546874395	0.0014992503748125937
Gabarapl1_1	0.09340991092286388	0.512743628185907
Gabbr1_1	0.19465961503271856	0.01649175412293853
Gabbr1_2	0.3234758936623283	0.0004997501249375312
Gabbr1_3	0.4369361578301669	0.0004997501249375312
Gabbr1_5	0.22262446653936896	0.0004997501249375312
Gabbr1_9	0.11908403805315759	0.3568215892053973
Gabpa_2	0.2820795796462596	0.19740129935032483
Gabpb1_1	0.10235952343899946	0.775112443778111
Gabpb1_4	0.2331915412656843	0.12493753123438281
Gabpb1_5	0.48685494791809114	0.0004997501249375312
Gabpb1_6	0.25080258890979845	0.35082458770614694
Gabpb1_8	0.2510435471681083	0.06746626686656672
Gabpb1_9	0.24232881848035714	0.0864567716141929
Gabpb2_3	0.7554933495524468	0.0004997501249375312
Gabpb2_6	0.999994436464186	0.0004997501249375312
Gabra4_1	0.6005469774596548	0.0004997501249375312
Gabra5_1	0.35889041181450043	0.0004997501249375312
Gabra5_2	0.1770014482226302	0.847576211894053
Gabrb2_2	0.35196250296373266	0.0004997501249375312
Gabrb2_4	0.306604445491084	0.0004997501249375312
Gabrg1_1	0.38384766028753814	0.0004997501249375312
Gabrg2_1	0.7532489778492103	0.0004997501249375312
Gabrg2_2	0.16866278122444	0.07146426786606697
Gak_3	0.009611659107020887	0.9730134932533733
Gak_4	0.15850264930384594	0.25737131434282856
Gak_5	0.15549052976889655	0.6536731634182908
Gal3st1_1	0.44610020006545914	0.0004997501249375312
Gal3st4_1	0.6523343416254177	0.0004997501249375312
Galk1_2	0.22739364059412093	0.14392803598200898
Galk2_1	0.40969060273254965	0.010494752623688156
Galk2_2	0.08972273206185721	0.8235882058970515
Galk2_nmdSE_1	0.13136219435328644	0.5837081459270365
Galns_1	0.17685255230028574	0.29735132433783107
Galns_3	0.09076890614721966	0.8385807096451774
Galnt10_4	0.4339505135907453	0.030484757621189407
Galnt13_1	0.42540575202754716	0.0009995002498750624
Galnt18_1	0.20487829103835797	0.0814592703648176
Galnt1_5	0.2971241999081796	0.0004997501249375312
