waldStat	df	pvalue	meanLogFC
1849	0.0550889475627224	4	0.99962754553409	0.00258195765552614
1850	71.5580924631668	4	1.06581410364015e-14	0.149652454500894
1851	4.99469222652468	4	0.287842539634994	0.103908561122576
1852	20.9217420115645	4	0.000328185259529823	0.267401289533018
1853	98.0863312656243	4	0	0.502660276948779
1854	127.35131259957	4	0	0.271831449741191
1855	38.3729144963003	4	9.38615228873729e-08	0.303789188203529
1856	757.017354829252	4	0	0.321726555929816
1857	4.73251788139656	4	0.315859773201154	0.0475117087225421
1858	0.741562769027192	4	0.946106200445524	0.0233130179549878
1859	30.4137262244786	4	4.03127316195295e-06	0.100554414850597
1860	582.795974753077	4	0	0.465380395352645
1861	17.6821537857635	4	0.00142367781162667	0.193112315387116
1862	555.641630884137	4	0	0.252252056656976
1863	16.2738019634083	4	0.00267293084239328	0.395849966492182
1864	15.3583196716258	4	0.00401292408584542	0.0855297817524002
1865	30.135951601036	4	4.59221724746772e-06	0.193065527399766
1866	1651.95490181154	4	0	0.702939854275357
1867	2175.85140331041	4	0	0.774641946379132
1868	35.432402998794	4	3.78590019445291e-07	0.0950134820386235
1869	75.2134502544719	4	1.77635683940025e-15	0.341892457751347
1870	9.93935963086637	4	0.0414616439320313	0.150838680620606
1871	12.2678207699064	4	0.0154669334479265	0.188573372625895
1872	44.9273897827457	4	4.1165905129148e-09	0.242554888529691
1873	55.9318705217592	4	2.07222017323261e-11	0.153225279114441
1874	378.9869419473	4	0	0.480865752307375
1875	61.8201846433605	4	1.20181642415673e-12	0.1656311528579
1876	18.4169228831967	4	0.0010227660461074	0.119236767873575
1877	16.6233959080215	4	0.00228720095421597	0.245729175706343
1878	69.7160864038527	4	2.60902410786912e-14	0.132263307771811
1879	55.9918429189396	4	2.01308969494107e-11	0.169756519330126
1880	27.2762860085722	4	1.7478965913198e-05	0.404205490310898
1881	1.41117002942864	4	0.842251306330688	0.0346794575077372
1882	6.21227603943297	4	0.183846320040849	0.208324274407267
1883	281.748221927847	4	0	0.403176553408287
1884	7.58438664814046	4	0.108045254012829	0.0981695317725958
1885	1.85274994670223	4	0.762818625167499	0.0149319623859628
1886	70.2171545363802	4	2.04281036531029e-14	0.156434778805435
1887	10.5218071268356	4	0.0324979246204555	0.195403720968272
1888	87.41886419212	4	0	0.567851724801453
1889	39.5810768282894	4	5.2837724862087e-08	0.512137254572098
1890	4.47746543821862	4	0.345227864935639	0.0442569236122613
1891	1105.77494140438	4	0	1.11386274671
1892	176.973704947296	4	0	0.404242546968496
1893	39.4383193760766	4	5.6552251104236e-08	0.114661204590461
1894	12.4344447320441	4	0.0143967585132533	0.113037788672609
1895	990.003910748099	4	0	0.507161161814199
1896	24.845355967764	4	5.40429033408785e-05	0.129095236827464
1897	4.90988428448488	4	0.296669536534862	0.0712425398479716
1898	829.37268206403	4	0	0.514514799940026
1899	461.192421573169	4	0	0.346946205775053
1900	188.636288476416	4	0	0.19719028024393
1901	66.153628592119	4	1.46993528460371e-13	0.132631129781961
1902	540.436313755842	4	0	0.309742157359977
1903	194.990166448776	4	0	0.27025219521762
1904	149.162771044744	4	0	0.324738325004024
1905	5.18461364890559	4	0.268874040808356	0.0403215301779363
1906	705.530990241334	4	0	0.492322696350999
1907	801.413297566893	4	0	0.493268904558445
1908	357.381897069983	4	0	0.461836040973746
1909	14.9574523018678	4	0.00479028231700496	0.161557631966257
1910	473.63290477563	4	0	0.31773173402372
1911	166.867707722928	4	0	0.186238558638785
1912	171.257848276063	4	0	0.291484206178684
1913	27.0642016321708	4	1.92935297528285e-05	0.115605918487819
1914	41.9992571220953	4	1.66875485652085e-08	0.262149719430921
1915	4.94929731333901	4	0.292539584817143	0.0853114082735024
1916	79.3836804114008	4	2.22044604925031e-16	0.487488806368202
1917	78.0803096512012	4	4.44089209850063e-16	0.367132973973795
1918	11.4528752409044	4	0.0219192080808703	0.168837552026528
1919	73.9179642679761	4	3.33066907387547e-15	0.184370059046392
1920	125.574778016699	4	0	0.205704552240855
1921	212.618828103988	4	0	0.240162092435714
1922	71.9018795215541	4	8.99280649946377e-15	0.503202732067774
1923	147.455376619154	4	0	0.785655658379185
1924	29.4658706542108	4	6.28604148200651e-06	0.242093308254449
1925	78.6000337228891	4	3.33066907387547e-16	0.155628227663847
1926	14.2668656350965	4	0.00649027911455169	0.236513862091564
1927	15.6545947253054	4	0.00351945732837711	0.558705567219051
1928	86.4477096148492	4	0	0.213083560728569
1929	128.001407149487	4	0	0.174584505975496
1930	10.192162655617	4	0.0373121910348286	0.0784524404809046
1931	162.682304900082	4	0	0.515236526418509
1932	42.5479098386936	4	1.28421017153713e-08	0.830155804831724
1933	178.0083941416	4	0	0.285297327344757
1934	27.1707340200983	4	1.83597783823819e-05	0.30732585796022
1935	38.0216317170314	4	1.10910425621391e-07	0.137763691703981
1936	77.8380182023556	4	5.55111512312578e-16	0.405981198667738
1937	16.7561861579737	4	0.00215553433880589	0.14625596672256
1938	10.9152371733215	4	0.0275333308679134	0.396614920241616
1939	104.595162122661	4	0	0.344368177999283
1940	2191.83924765753	4	0	0.53565655602174
1941	1216.10464051283	4	0	0.573456529937919
1942	11.5686162721389	4	0.0208647151389448	0.131157839366041
1943	179.256219957452	4	0	0.424178268397636
1944	6.07965914108823	4	0.193277738495347	0.304902169062723
1945	125.213408603272	4	0	0.34002186741526
1946	739.644728842894	4	0	0.281066874060483
1947	251.297806833077	4	0	0.118671664791452
1948	314.510586583913	4	0	0.446249870637515
1949	137.498798097764	4	0	0.232425011667344
1950	43.8267767735253	4	6.96988577963964e-09	0.293786503540788
1951	83.5757794580818	4	0	0.428386345487126
1952	262.011438649191	4	0	0.503680707996504
1953	63.3498003786874	4	5.72764058404118e-13	0.17538567383402
1954	48.5419013358273	4	7.27581439541325e-10	0.291334205042426
1955	107.065025889567	4	0	0.19554015933308
1956	57.7123138199208	4	8.76931860460672e-12	0.347139739638635
1957	5.53116202945814	4	0.237003861340885	0.0935144022763654
1958	45.8372505939504	4	2.66258648462525e-09	0.367642451972165
1959	50.549977801176	4	2.77175171703448e-10	0.272527070697194
1960	14.6486675852458	4	0.00548822283757389	0.244449381231905
1961	44.4324552805902	4	5.21682874676799e-09	0.288754201035634
1962	236.167116158426	4	0	0.530399083368389
1963	0.759038034076388	4	0.943853687408835	0.0150510589787426
1964	29.149390463349	4	7.28970313512711e-06	0.133463466307352
1965	24.7129405997599	4	5.74572499512094e-05	0.209608976925832
1966	23.9582539046499	4	8.14285585537533e-05	0.588491089658929
1967	25.4758364803257	4	4.03564842613724e-05	0.140470531087284
1968	48.9258013972172	4	6.05069216952359e-10	0.287458344695415
1969	24.6756456829186	4	5.84570056796352e-05	0.155935709025658
1970	383.653366384583	4	0	0.425236518283179
1971	78.1456093069424	4	4.44089209850063e-16	0.243082535700293
1972	143.573858161413	4	0	0.305281956439605
1973	16.7564089267336	4	0.0021553198579275	0.281248135714218
1974	568.533318762936	4	0	0.427738847566328
1975	195.221468779385	4	0	0.286225805649902
1976	9.25150923541961	4	0.0551113538890828	0.122353655093867
1977	10.6547151452077	4	0.0307312610053394	0.136280540454735
1978	69.3747564063275	4	3.07531777821168e-14	0.113289618129415
1979	1.28150896621247	4	0.864504908188763	0.0612843351205465
1980	24.180079546423	4	7.35027193219384e-05	0.16133064759802
1981	14.172937200016	4	0.00676308265746883	0.223285460667056
1982	153.586905129631	4	0	0.430537996633046
1983	11.5914444018645	4	0.0206626227568492	0.0353274127176067
1984	86.785486337218	4	0	0.301139875983624
1985	8.07088648007242	4	0.0890157742709528	0.121289620276544
1986	24.6664105434397	4	5.87072276000411e-05	0.265239481320374
1987	66.0012560354518	4	1.58317803311547e-13	0.712255912413709
1988	173.072855002036	4	0	0.278242553268065
1989	79.8945181847484	4	2.22044604925031e-16	0.188512391072437
1990	131.626572367894	4	0	0.516098072813129
1991	40.3038081449737	4	3.74531827773694e-08	0.150320728902236
1992	337.236539671452	4	0	0.210424073701977
1993	40.4325385515236	4	3.52253103352851e-08	0.235234602012164
1994	20.7822004128033	4	0.00034975843078211	0.472568272178572
1995	2.92438806711342	4	0.570557573278113	0.0430857883623594
1996	0.355805435210571	4	0.985932664331972	0.0116339420854629
1997	36.3095036933026	4	2.49900993454233e-07	0.127561474804883
1998	21.9950757244965	4	0.000200873256864242	0.161820242516678
1999	37.5102622338258	4	1.41393669328416e-07	1.19136092575216
2000	282.574533129657	4	0	0.34204022645828
2001	104.210706518288	4	0	0.164794433009906
2002	193.055994116143	4	0	0.264269757314225
2003	905.862097785721	4	0	0.641871328155641
2004	1.81192786249142	4	0.770299368073042	0.160402568890325
2005	78.1656958434683	4	4.44089209850063e-16	0.207139838016091
2006	81.0385588353216	4	1.11022302462516e-16	0.564756982977597
2007	22.3501241028281	4	0.000170688161056476	0.19781628250113
2008	57.9769830529752	4	7.71638308805223e-12	0.146073418355097
2009	37.1130547277789	4	1.70723891912417e-07	0.172062647435622
2010	483.580350987979	4	0	0.415112920889913
2011	71.7741210396779	4	9.54791801177635e-15	0.276658377441183
2012	120.213471412098	4	0	0.150925047145325
2013	4.8279719922914	4	0.305408371899944	0.101256594677662
2014	64.1938629376764	4	3.80473430539041e-13	0.132904250919981
2015	9.48855892689376	4	0.0499828676246814	0.109916590369923
2016	114.25682983644	4	0	0.516311740568245
2017	166.569687647897	4	0	0.136251063428228
2018	16.8515818188845	4	0.00206558610757335	0.146090053869787
2019	7.13665757158685	4	0.128840336835034	0.112598288109078
2020	684.028817035191	4	0	1.58730206070098
2021	6.36053415728609	4	0.173792722523385	0.149705234801256
2022	55.8390414010589	4	2.16718865075904e-11	0.107439131420885
2023	12.6993398504023	4	0.0128422530989173	0.0809056975213428
2024	20.9205778574768	4	0.00032835966659861	0.0315683103854403
2025	298.380980947361	4	0	0.340582453831039
2026	0.0354621840784682	4	0.999844650059436	0.00309523925496751
2027	0.198509545437319	4	0.995388364542608	0.0257922662760004
2028	132.756951603795	4	0	0.221191913588672
2029	54.304841630782	4	4.54327686583156e-11	0.282204314911976
2030	244.117335750248	4	0	0.403784347143353
2031	0.123765445382466	4	0.99816245377883	0.0127403368017143
2032	0.601796685252511	4	0.962863825213412	0.0170626041252487
2033	5.82455122577525	4	0.21263963298635	0.0272379275865982
2034	1660.70286835252	4	0	0.35496607628851
2035	8.74892136132037	4	0.0676909727325348	0.151685230543515
2036	2.13003505977296	4	0.711856584259983	0.225793185013052
2037	64.8314896114252	4	2.79221090693227e-13	0.160853216335423
2038	25.9469570363566	4	3.2433543524335e-05	0.193525544318248
2039	49.44073741492	4	4.72451744393254e-10	0.314853851345362
2040	344.504220911164	4	0	0.4578217176438
2041	23.4016337068146	4	0.000105252267378453	0.0986344784690053
2042	0.903729586731985	4	0.924025141018962	0.0326594334967696
2043	30.9686834934132	4	3.10675805537119e-06	0.235569467485029
2044	2.31338695211756	4	0.678332820799351	0.0428205929753903
2045	460.435994349456	4	0	0.320330361951729
2046	12.1288686624971	4	0.0164182561292027	0.147127238164997
2047	5.83759037837521	4	0.211609870666459	0.0216074209777819
2048	43.0062099854756	4	1.03172179688471e-08	0.235737410524866
2049	6.44224549829136	4	0.168465954140454	0.152627136605999
2050	82.9261696007706	4	0	0.121112814428193
2051	137.942353917732	4	0	0.494651155987926
2052	75.5817109568	4	1.55431223447522e-15	0.215863439517919
2053	133.340547871442	4	0	0.688070979336232
2054	8.25703973460941	4	0.0826035373224456	0.030979476791538
2055	1187.96987178522	4	0	0.47126481341079
2056	1165.57827600851	4	0	0.987584998486043
2057	20.5586443960816	4	0.000387284480751093	0.794961434468558
2058	42.1896635883386	4	1.52377784834457e-08	0.266837408589083
2059	0.152655128954795	4	0.997231119327256	0.00698580949030197
2060	20.7783178097193	4	0.000350378354261105	0.12257893842367
2061	81.5218594556808	4	1.11022302462516e-16	0.343828889768095
2062	12.0864232616246	4	0.0167200385265248	0.276262851278531
2063	14.4681698102037	4	0.00594144641951244	0.153684894865908
2064	43.9524059725023	4	6.56348608796264e-09	0.372747995896672
2065	2.964282938711	4	0.56382024880842	0.0303214065582216
2066	1.73029226487404	4	0.785207922207866	0.0465670447663322
2067	85.2906882539091	4	0	0.337633399986298
2068	81.8987845212517	4	1.11022302462516e-16	0.336761665322454
2069	246.7725243044	4	0	0.33829599293329
2070	496.266699283206	4	0	0.596524277996481
2071	54.6798353007877	4	3.79161146923934e-11	0.472201593076232
2072	24.4370377316929	4	6.52750893158638e-05	0.249497029233873
2073	100.835430735841	4	0	0.274718146112666
2074	11.9938873996869	4	0.0173967780327401	0.0352301823327578
2075	176.863997708372	4	0	0.625485056234308
2076	580.168241854049	4	0	0.233929558050409
2077	4.64802091315896	4	0.325354984150292	0.0480254468315656
2078	53.0065034530584	4	8.49509351752431e-11	0.416857088770565
2079	27.5154175392152	4	1.56358657676936e-05	0.152634121989277
2080	34.7040334873776	4	5.34316610067975e-07	0.154641629696949
2081	133.956381802243	4	0	0.483317825503833
2082	1.88075572738581	4	0.757679251094191	0.0433443405877442
2083	134.04811814397	4	0	0.418802392011621
2084	36.1275422317664	4	2.72403508638774e-07	0.233547758057791
2085	143.55415591079	4	0	0.382594912578098
2086	1184.48125108568	4	0	1.11367316273418
2087	17.8508106267573	4	0.00131975700029108	0.218387880514635
2088	44.8356655787372	4	4.30135838058732e-09	0.429101537720525
2089	6663.01925449374	4	0	0.595497257743206
2090	112.482497796491	4	0	0.311141104791124
2091	33.204037042576	4	1.08491931571919e-06	0.0877916178661824
2092	97.4816251782894	4	0	0.288334760819964
2093	25.4407269535691	4	4.10187055506217e-05	0.19946603987925
2094	596.860490007761	4	0	0.356778045697037
2095	109.260325288773	4	0	0.219451647459497
2096	88.2302077044802	4	0	0.46982174506664
2097	27.4471732405183	4	1.61411946423273e-05	0.170338032824584
2098	43.6508841884032	4	7.58141260881473e-09	0.208504127048045
2099	18.2263287899831	4	0.00111452562347791	0.0860274968121535
2100	68.0930309345288	4	5.72875080706581e-14	0.26092608737558
2101	346.883913014552	4	0	0.301623452428588
2102	4.47589768314189	4	0.345414965621272	0.0988507174015944
2103	5.21558847452328	4	0.265883332437819	0.050927191085786
2104	0.00451803268785971	4	0.999997452262029	0.00577966876975297
2105	59.4235463858773	4	3.83393317093805e-12	0.262517462952402
2106	11.5570736069136	4	0.0209676283972101	0.793245130790026
2107	29.8514103122462	4	5.24743760454971e-06	0.0476034262147312
2108	81.1586181130235	4	1.11022302462516e-16	0.465990524752687
2109	43.0345116227228	4	1.01786457040731e-08	0.236528224655946
2110	74.159483844014	4	2.99760216648792e-15	0.410283531333825
2111	236.997705768888	4	0	0.27727481940483
2112	69.82811691904	4	2.46469511466785e-14	0.351296356635282
2113	110.247210742084	4	0	0.307333100917819
2114	51.3005349739406	4	1.93166593831506e-10	0.27111601220238
2115	38.6254704459759	4	8.32442164089287e-08	0.117405872470077
2116	62.9102782740363	4	7.087663789207e-13	0.323931323486622
2117	40.9820470035431	4	2.71093224535335e-08	0.112932349118592
2118	73.1992795107033	4	4.77395900588817e-15	0.386368544841486
2119	377.812400488541	4	0	0.11029607851929
2120	10.0057818992428	4	0.0403303992125162	0.105114059666438
2121	8.32694970986197	4	0.0803096829524861	0.500520975668614
2122	72.835322631249	4	5.6621374255883e-15	0.181008695636436
2123	25.3538224335945	4	4.27046767339512e-05	0.391448447614425
2124	41.1100250421177	4	2.55046733732556e-08	0.297435381573239
2125	0.986292377096539	4	0.911867341097201	0.0294996257159683
2126	81.0822876040344	4	1.11022302462516e-16	0.431867859573026
2127	5.34406109566767	4	0.253780449959961	0.208395382572563
2128	7.76931531964012	4	0.10040347541322	0.445922989142873
2129	5.09333926569759	4	0.277853689311792	0.0455774077316828
2130	23.4252733128956	4	0.000104112330019945	0.303882544955275
2131	27.2141964138788	4	1.79918691175507e-05	0.507016510533582
2132	24.9937561295586	4	5.04554564940696e-05	0.421533204130337
2133	123.963108060092	4	0	0.271574387545965
2134	1.01724781397724	4	0.907169477286269	0.0219924466870911
2135	9.807307531108	4	0.0438017142594862	0.0658058678050982
2136	87.5311567022862	4	0	0.59226832338202
2137	6.11132572508643	4	0.190987228362398	0.0915380467729134
2138	244.473750443762	4	0	0.387058033136248
2139	381.994072697676	4	0	0.4619186067332
