	C_score	pval
Ergic1_nmdSE_1	0.3341955627645776	0.0004997501249375312
Ergic2_1	0.37856715297908883	0.0004997501249375312
Ergic2_5	0.09850068641639631	0.0004997501249375312
Ergic2_6	0.04823556409630125	0.0004997501249375312
Ergic2_nmdSE_1	0.15405843304424627	0.0004997501249375312
Ergic3_1	0.026650404989241316	0.0024987506246876563
Ergic3_3	0.09961381807703962	0.0004997501249375312
Erh_1	0.06854834926324727	0.0004997501249375312
Eri2_2	0.13234438347816746	0.03798100949525238
Eri3_1	0.13745070657345793	0.0004997501249375312
Eri3_2	0.08490635450495598	0.0004997501249375312
Eri3_3	0.17742133706464291	0.0004997501249375312
Eri3_4	0.06155861333403234	0.001999000499750125
Eri3_5	0.10438370515923401	0.0009995002498750624
Eri3_8	0.26802525971002866	0.0004997501249375312
Erich3_1	0.10897226618164968	0.07246376811594203
Erlin2_1	0.02390598265301125	0.44127936031984005
Erlin2_3	0.13027647829925115	0.0004997501249375312
Erp29_1	0.0660496501366099	0.0004997501249375312
Erp44_4	0.04821621438799539	0.026486756621689155
Esco1_5	0.019900056343806982	0.8015992003998001
Esco1_6	0.01646643358710964	0.6756621689155422
Esco1_7	0.1870996795237	0.0014992503748125937
Esyt1_1	0.1803348871565259	0.0014992503748125937
Etfa_5	0.023411117677309412	0.1549225387306347
Etnk2_1	0.10936877631021868	0.0014992503748125937
Etnk2_2	0.26591006717396903	0.0004997501249375312
Eva1c_4	0.13529673587195468	0.03548225887056472
Eva1c_5	0.16201638710003297	0.0029985007496251873
Evi5_4	0.9993239388177215	0.0004997501249375312
Evi5_6	0.2622869607179844	0.0004997501249375312
Evi5l_1	0.15715066959175195	0.0004997501249375312
Evl_2	0.003801165577621668	0.7996001999000499
Evl_3	0.07185368183736018	0.01249375312343828
Ewsr1_1	0.1684765445286871	0.0004997501249375312
Ewsr1_2	0.042765988027624324	0.0004997501249375312
Exd1_2	0.08987899631573659	0.01899050474762619
Exd2_2	0.07662653488517335	0.0004997501249375312
Exoc1_1	0.32016894396999573	0.0004997501249375312
Exoc2_2	0.0883586234819479	0.0004997501249375312
Exoc3_2	0.03078356537438154	0.0009995002498750624
Exoc5_1	0.0052602321496252324	0.5197401299350325
Exoc5_2	0.11453897992607975	0.0004997501249375312
Exoc6b_3	0.18089014238643308	0.0004997501249375312
Exoc6b_6	0.014004174327515106	0.6711644177911045
Exoc6b_7	0.1576839262812778	0.0004997501249375312
Exoc7_2	0.07957671398841659	0.0074962518740629685
Exoc7_4	0.26847701393636514	0.0004997501249375312
Exog_1	0.15138968542243536	0.0004997501249375312
Exog_2	0.045739345967623524	0.030484757621189407
Exosc10_2	0.15411468483377389	0.0004997501249375312
Exosc10_3	0.19961832315652916	0.0004997501249375312
Exosc1_5	0.21481941056762344	0.0004997501249375312
Exosc5_1	0.19179664735374524	0.0004997501249375312
Exosc8_2	0.10898649048665865	0.0004997501249375312
Exosc8_4	0.059296603599302555	0.0014992503748125937
Ext2_1	0.00748320075201625	0.4447776111944028
Ext2_3	0.04221288382903676	0.23388305847076463
Ext2_5	0.09410154227279721	0.004997501249375313
Ext2_7	0.022129870186322287	0.7781109445277361
Extl2_1	0.34050977480075584	0.0004997501249375312
Extl2_2	0.008473168754489002	0.8830584707646177
Extl2_3	0.25918790033409334	0.0004997501249375312
Extl3_1	0.15338587574039375	0.0009995002498750624
Extl3_2	0.019217813230786196	0.4992503748125937
Eya3_4	0.2746346380590584	0.0009995002498750624
Eya3_6	0.06553718673955855	0.07496251874062969
Eya3_9	0.12835920997047612	0.0029985007496251873
Ezh1_1	0.10012595413090553	0.0004997501249375312
Ezh2_3	0.18037316181892682	0.0004997501249375312
Ezh2_6	0.0026291721602803575	0.9410294852573713
Ezh2_8	0.6288484907867922	0.0004997501249375312
Ezh2_nmdSE_1	0.5022023743828342	0.0004997501249375312
F3_1	0.6223890446958368	0.0004997501249375312
Faah_1	0.1048655691468019	0.0024987506246876563
Faap100_1	0.13755426435161477	0.0004997501249375312
Faap20_3	0.3061601093266073	0.0004997501249375312
Fads1_1	0.011368617029900219	0.5142428785607196
Fads1_5	0.02465605973573448	0.14942528735632185
Fads1_6	0.3432573785893466	0.0004997501249375312
Fads2_3	0.062093957615623196	0.0014992503748125937
Faf2_3	0.05672473902634745	0.05847076461769116
Fahd2a_1	0.37675986991776655	0.0004997501249375312
Faim_2	0.30968039146227955	0.0004997501249375312
Fam107b_1	0.22008021938192457	0.0004997501249375312
Fam110b_4	0.0327190674748441	0.11894052973513243
Fam114a1_1	0.1355523391048764	0.0029985007496251873
Fam114a2_4	0.001311934836078943	0.8935532233883059
Fam114a2_6	0.05651647602594734	0.0004997501249375312
Fam117b_nmdSE_1	0.04732334882854006	0.0079960019990005
Fam118a_2	0.20813949623770145	0.0004997501249375312
Fam118b_4	0.04616531903838972	0.03398300849575212
Fam118b_6	0.24637384536540485	0.0004997501249375312
Fam120c_1	0.12237413255046892	0.0004997501249375312
Fam124a_1	0.006806842150421932	0.8555722138930535
Fam126b_4	0.007911626246101422	0.8395802098950524
Fam129c_1	0.5153221972005096	0.0004997501249375312
Fam131b_3	0.12387351524144241	0.04997501249375312
Fam135a_11	0.07991084293344275	0.1629185407296352
Fam135a_2	0.02103315747068668	0.6921539230384808
Fam135a_9	0.3359547266954459	0.0004997501249375312
Fam13b_1	0.3416763049064906	0.0004997501249375312
Fam13b_2	0.013220559078403804	0.5097451274362819
Fam13b_4	0.05996073727902873	0.050974512743628186
Fam13b_5	0.16007450407022294	0.0004997501249375312
Fam13b_7	0.1517787028611277	0.0004997501249375312
Fam13c_1	0.022739263606465387	0.3148425787106447
Fam149b_10	0.14130154475296397	0.02948525737131434
Fam149b_11	0.03903763330951249	0.47626186906546725
Fam149b_17	0.03992195703256041	0.3173413293353323
Fam149b_20	0.18578766816209136	0.0014992503748125937
Fam149b_21	0.01682194018830918	0.6696651674162919
Fam149b_8	0.2472743756149286	0.0004997501249375312
Fam160a2_1	0.04788287195172958	0.008995502248875561
Fam160a2_2	0.10372280322614191	0.07396301849075462
Fam160b2_4	0.0792816199447578	0.33383308345827084
Fam162a_3	0.22860961871314578	0.0004997501249375312
Fam168a_1	0.10449827654781063	0.0004997501249375312
Fam168a_2	0.0847850252301875	0.011494252873563218
Fam168a_3	0.2156952901842354	0.0004997501249375312
Fam168a_4	0.050810045507765134	0.09145427286356822
Fam168a_6	0.10153458422485073	0.0014992503748125937
Fam168a_7	0.18155384578443534	0.0004997501249375312
Fam168b_1	0.395793042385045	0.0004997501249375312
Fam169a_6	0.19877852741433955	0.0004997501249375312
Fam171a1_1	0.033434422223987514	0.431784107946027
Fam172a_2	0.0723502163750489	0.06346826586706647
Fam172a_6	0.06636861046096265	0.23438280859570215
Fam183b_1	0.012936495808631654	0.6466766616691654
Fam184a_1	0.06362976330138947	0.005497251374312844
Fam184a_2	0.062287418737237865	0.25987006496751625
Fam184a_3	0.01059043975291396	0.7456271864067966
Fam184a_4	0.022228703771076552	0.6746626686656672
Fam184a_nmdSE_1	0.18032980704559898	0.0014992503748125937
Fam185a_2	0.18943316587408687	0.0004997501249375312
Fam185a_3	0.075971218828073	0.09745127436281859
Fam185a_4	0.9619935066262293	0.0004997501249375312
Fam189a1_1	0.09810821336157605	0.0014992503748125937
Fam189a2_1	0.5974575646482928	0.0004997501249375312
Fam189b_2	0.017711107044656726	0.6681659170414792
Fam189b_3	0.024588563708945133	0.5547226386806596
Fam189b_nmdSE_1	0.04111503164633401	0.335832083958021
Fam193a_1	0.22637092654317004	0.017491254372813594
Fam193b_1	0.34505017735936194	0.0009995002498750624
Fam193b_2	0.2969438889444993	0.0029985007496251873
Fam193b_3	0.24647514488165356	0.01199400299850075
Fam193b_6	0.03252179897520813	0.5452273863068465
Fam193b_7	0.20399247225670247	0.004997501249375313
Fam196b_1	0.029188685107948253	0.5827086456771614
Fam19a2_1	0.2236065691921013	0.0034982508745627187
Fam19a5_1	0.4748194149073338	0.0004997501249375312
Fam204a_1	0.06894825239170044	0.008995502248875561
Fam204a_2	0.054151225687478655	0.1359320339830085
Fam206a_nmdSE_1	0.15435648421323345	0.08245877061469266
Fam207a_1	0.09893429916726948	0.010494752623688156
Fam208a_1	0.022100533794670918	0.37681159420289856
Fam20b_2	0.019718234556802994	0.14042978510744628
Fam20c_nmdSE_1	0.053244664098957895	0.0004997501249375312
Fam213b_1	0.26202997590654864	0.0004997501249375312
Fam214b_3	0.07892059029065635	0.1679160419790105
Fam217a_1	0.05732565491700159	0.08245877061469266
Fam219b_1	0.020093522723105384	0.4767616191904048
Fam220a_1	0.03229810543853673	0.16741629185407297
Fam227a_3	0.18390077274317018	0.006496751624187906
Fam227a_4	0.11011904449822596	0.0079960019990005
Fam234a_2	0.43314622519610846	0.0004997501249375312
Fam234a_4	0.5367886865929279	0.0004997501249375312
Fam32a_2	0.021126964142208604	0.006496751624187906
Fam3a_2	0.09472062989822672	0.0034982508745627187
Fam3a_nmdSE_1	0.10178515995656634	0.0029985007496251873
Fam3c_1	0.30155426064726965	0.0004997501249375312
Fam3c_3	0.2392104705286615	0.0004997501249375312
Fam3c_7	0.4818649591409676	0.0004997501249375312
Fam3c_9	0.18119672082203253	0.0004997501249375312
Fam3c_nmdSE_1	0.061801472410123015	0.00399800099950025
Fam49a_3	0.010444464260776942	0.5882058970514743
Fam49b_1	0.01785588333940935	0.6016991504247876
Fam49b_2	0.41842907740519886	0.0004997501249375312
Fam49b_3	0.5395118312592035	0.0004997501249375312
Fam50a_1	0.3124979728665013	0.0004997501249375312
Fam53a_10	0.0708773734398811	0.3843078460769615
Fam53a_5	0.08407484855121627	0.13343328335832083
Fam53a_9	0.2681016554480382	0.0004997501249375312
Fam53a_nmdSE_1	0.282846625731066	0.00399800099950025
Fam53c_2	0.046803046150839855	0.27436281859070466
Fam69a_2	0.17966009942392458	0.0004997501249375312
Fam71e1_3	0.3832775852726783	0.0004997501249375312
Fam76b_nmdSE_1	0.16075465857710025	0.0004997501249375312
Fam91a1_1	0.21356670193865313	0.0004997501249375312
Fam92a_2	0.1821535852821501	0.0004997501249375312
Fam92a_4	0.040563672116358584	0.0004997501249375312
Fam92b_2	0.03604659162142643	0.280359820089955
Fam96a_1	0.13173499786180198	0.0004997501249375312
Fam96a_2	0.01797480688312214	0.13343328335832083
Fam96b_1	0.05798872065474836	0.0004997501249375312
Fam98a_1	0.13781391379456676	0.0004997501249375312
Fam98c_2	0.11330480447860691	0.05547226386806597
Fam98c_3	0.1769677538812282	0.0004997501249375312
Fam98c_4	0.05563550287955754	0.31384307846076964
Fancc_3	0.2851273729248087	0.0029985007496251873
Fancc_5	0.09228868595967654	0.10794602698650675
Fancd2_3	0.9359998440435797	0.0004997501249375312
Fance_2	0.11806487589193604	0.0004997501249375312
Fance_3	0.0798235995377119	0.1629185407296352
Fance_4	0.028720285059979478	0.1634182908545727
Fancg_2	0.010870515518305313	0.7401299350324838
Fancg_3	0.2992235180134132	0.0004997501249375312
Fancl_1	0.17498546310642848	0.0004997501249375312
Fancl_10	0.7072256105882573	0.0004997501249375312
Fancl_2	0.17791028958408062	0.0004997501249375312
Fancl_4	0.05626111517844756	0.11544227886056972
Fancl_7	0.003924194683923132	0.9095452273863068
Fancl_8	0.015044571937518514	0.6471764117941029
Fancl_9	0.17193415686536495	0.0004997501249375312
Fancm_4	0.3607080169441601	0.0004997501249375312
Fank1_4	0.030016285133352305	0.45027486256871563
Farsb_1	0.03557053416808342	0.0029985007496251873
Farsb_2	0.03313532186518464	0.04547726136931534
Fastkd2_2	0.12786037842164755	0.04447776111944028
Fastkd2_4	0.03565683647020923	0.33183408295852074
Fat1_1	0.18267680895168414	0.006496751624187906
Fat1_4	0.4063084992926741	0.0004997501249375312
Fat1_6	0.14461910433481218	0.02848575712143928
Fat1_7	0.22293484755410164	0.017991004497751123
Fat1_nmdSE_1	0.06034027653092755	0.1629185407296352
Faxc_10	0.040900412001675046	0.1294352823588206
Faxc_11	0.0027240029323021275	0.8715642178910544
Faxc_4	0.048123869100983985	0.08895552223888056
Faxc_8	0.03889826533611673	0.14592703648175911
Fbf1_1	0.08303987319040818	0.005497251374312844
Fbf1_11	0.014781307971871493	0.5387306346826587
Fbf1_12	0.1199580030744476	0.0009995002498750624
Fbf1_2	0.08295315296789463	0.005497251374312844
Fbf1_3	0.035928654464478904	0.17391304347826086
Fbf1_5	0.10046845840318486	0.0384807596201899
Fbf1_6	0.010466540807773317	0.6671664167916042
Fbf1_7	0.10455533573051756	0.0014992503748125937
Fbf1_8	0.010153478201229804	0.679160419790105
Fbf1_9	0.1077792421118916	0.009995002498750625
Fbln2_4	0.20437000490395485	0.004997501249375313
Fbln2_7	0.33200411187388323	0.0004997501249375312
Fbrsl1_10	0.02715579653222311	0.4052973513243378
Fbrsl1_4	0.07500126367859072	0.047476261869065464
Fbrsl1_6	0.04640823450098297	0.25737131434282856
Fbrsl1_9	0.03564700246212782	0.28785607196401797
Fbxl12_5	0.054900936681079204	0.3268365817091454
Fbxl16_1	0.14706502440716862	0.0004997501249375312
Fbxl19_1	0.054524179755270574	0.5082458770614693
Fbxl21_1	0.186006819657349	0.005497251374312844
Fbxl2_3	0.001779042548372911	0.9395302348825587
Fbxl2_nmdSE_1	0.2748642071344267	0.0004997501249375312
Fbxl4_1	0.39854540275520156	0.0004997501249375312
Fbxl4_nmdSE_1	0.046409597945775594	0.21239380309845077
Fbxl5_4	0.3488651004108332	0.0004997501249375312
Fbxl5_7	0.3095178742005438	0.0004997501249375312
Fbxl6_1	0.10573349862049153	0.005997001499250375
Fbxo10_1	0.3199895371245117	0.0004997501249375312
Fbxo10_3	0.25746426426902913	0.0004997501249375312
Fbxo17_nmdSE_1	0.29969205456803794	0.0004997501249375312
Fbxo18_1	0.14209754257338714	0.0004997501249375312
Fbxo25_1	0.2895507397828664	0.0004997501249375312
Fbxo34_1	0.0077353527399157684	0.8765617191404298
Fbxo34_10	0.01596758591143288	0.6276861569215393
Fbxo34_11	0.024135940055259875	0.7606196901549226
Fbxo34_12	0.09783398879191685	0.24537731134432783
Fbxo34_13	0.015739489039079846	0.6871564217891054
Fbxo34_15	0.1733248822481377	0.0004997501249375312
Fbxo34_2	0.13180263380044843	0.1344327836081959
Fbxo34_3	0.5120059727013471	0.0004997501249375312
Fbxo34_6	0.028620155779077727	0.32283858070964516
Fbxo34_9	0.036360959134349	0.09145427286356822
Fbxo36_1	0.04238100751166274	0.2898550724637681
Fbxo38_2	0.014792186958493159	0.2538730634682659
Fbxo3_1	0.12653888783641742	0.0004997501249375312
Fbxo3_4	0.0629989527809045	0.0004997501249375312
Fbxo3_7	0.2574772526379516	0.0004997501249375312
Fbxo42_1	0.05002964067227622	0.013993003498250875
Fbxo42_2	0.2980805285745841	0.0004997501249375312
Fbxo44_2	0.4378616906673054	0.0004997501249375312
Fbxo44_nmdSE_1	0.07426203674207976	0.02498750624687656
Fbxo44_nmdSE_2	0.2995461875029918	0.0004997501249375312
Fbxo44_nmdSE_3	0.10401158639651864	0.0004997501249375312
Fbxo7_1	0.27116766306511986	0.0004997501249375312
Fbxo7_2	0.202650052993129	0.0004997501249375312
Fbxo7_3	0.14858257364675387	0.0004997501249375312
Fbxo7_nmdSE_1	0.14657985340542268	0.0004997501249375312
Fbxo8_2	0.41920978932861785	0.0004997501249375312
Fbxo9_1	0.1392823510364214	0.0004997501249375312
Fbxo9_2	0.297321664247721	0.0004997501249375312
Fbxw11_1	0.16804072949154458	0.0004997501249375312
Fbxw11_2	0.03746683899185821	0.0009995002498750624
Fbxw11_4	0.29897779844428907	0.0004997501249375312
Fbxw11_5	0.046813099677967984	0.0004997501249375312
Fbxw11_6	0.19731657337667996	0.0004997501249375312
Fbxw11_8	0.03712260595751138	0.031984007996002
Fbxw11_9	0.1649957257982474	0.0004997501249375312
Fbxw11_nmdSE_1	0.1588598225113963	0.0004997501249375312
Fbxw17_nmdSE_1	0.09686025858537606	0.017991004497751123
Fbxw2_2	0.03266830478625116	0.11394302848575712
Fbxw2_5	0.007902252004673649	0.6991504247876063
Fbxw2_8	0.17591363099992752	0.0004997501249375312
Fbxw4_3	0.08808605315144225	0.13093453273363317
Fbxw5_1	0.0049676981484977345	0.7726136931534233
Fbxw5_3	0.27034001132643304	0.0004997501249375312
Fbxw5_6	0.246284475217046	0.0004997501249375312
Fbxw8_2	0.04220894031312239	0.4447776111944028
Fbxw9_2	0.2667313095035997	0.0004997501249375312
Fcho1_1	0.051742246336649256	0.0074962518740629685
Fcho1_3	0.2586628792208686	0.0004997501249375312
Fchsd2_3	0.015906625328622526	0.3553223388305847
Fchsd2_6	0.2516821817612528	0.0004997501249375312
Fchsd2_7	0.3226004652429465	0.0004997501249375312
Fdft1_1	0.02250236799057659	0.004497751124437781
Fdft1_3	0.033775386324267576	0.0004997501249375312
Fdps_2	0.041704488829820585	0.01199400299850075
Fdx1l_1	0.26290293494770023	0.0004997501249375312
Fdx1l_2	0.14600157386749268	0.0004997501249375312
Fdx1l_3	0.13317951892647217	0.0004997501249375312
Fdxacb1_1	0.1294475489971657	0.04147926036981509
Fdxr_1	0.24855452160236702	0.0004997501249375312
Fdxr_2	0.06618139345690954	0.005997001499250375
Fer_1	0.26193502830356274	0.0004997501249375312
Fer_2	0.040167302221779	0.022488755622188907
Fer_5	0.07688874563543713	0.04447776111944028
Fermt2_2	0.020076135005383744	0.7001499250374813
Fez1_3	0.33571997040513446	0.0004997501249375312
Fez1_4	0.011077127872046622	0.4427786106946527
Fez1_5	0.023870316976446926	0.11744127936031984
Fez1_nmdSE_1	0.19710793056851894	0.0004997501249375312
Fez2_1	0.28454047563593354	0.0004997501249375312
Fgd1_1	0.11374509515630615	0.06646676661669165
Fgf12_1	0.5716757519055372	0.0004997501249375312
Fgf13_1	0.1655406545998812	0.0004997501249375312
Fgfr1op2_1	0.43669164317851816	0.0004997501249375312
Fgfr1op2_2	0.28382415424135976	0.0004997501249375312
Fgfr1op_3	0.20395858267299438	0.0004997501249375312
Fgfr2_3	0.13267799022028293	0.011494252873563218
Fgfr2_5	0.12787817469664087	0.04447776111944028
Fgfr3_2	0.32340756398963	0.0004997501249375312
Fgfr3_3	0.28394944829586677	0.0004997501249375312
Fgfr3_4	0.13566014209028043	0.0029985007496251873
Fgfr3_5	0.2175952375413026	0.0004997501249375312
Fgfr3_6	0.21523106902248712	0.0004997501249375312
Fgfr3_7	0.5773511594756593	0.0004997501249375312
Fggy_1	0.5495679148449011	0.0004997501249375312
Fggy_12	0.010144164797747601	0.7981009495252374
Fggy_6	0.420057748240516	0.0004997501249375312
Fggy_8	0.8010847621001824	0.0004997501249375312
Fhad1_1	0.3343518247583587	0.0004997501249375312
Fhl1_1	0.3304601059957558	0.0004997501249375312
Fhl1_2	0.025986851410299217	0.11644177911044477
Fhl1_3	0.16912651342746754	0.0004997501249375312
Fibp_1	0.0743051429947097	0.004497751124437781
Fign_1	0.9113287695744807	0.0004997501249375312
Fip1l1_3	0.016158167898366993	0.5692153923038481
Firre_2	0.01426228021381215	0.591704147926037
Firre_8	0.28061589762405426	0.00399800099950025
Fis1_1	0.07100049372659722	0.0079960019990005
Fis1_2	0.149507437268539	0.0004997501249375312
Fis1_3	0.18059366220314432	0.0004997501249375312
Fkbp14_nmdSE_1	0.03134560884701665	0.2818590704647676
Fkbp1a_4	0.13644027025015182	0.0004997501249375312
Fkbp1a_5	0.1675439900276926	0.0004997501249375312
Fkbp1a_6	0.16164967823255905	0.0004997501249375312
Fkbp1a_7	0.4100251504571978	0.0004997501249375312
Fkbp3_2	0.003709332413636801	0.5877061469265368
Fkbp4_2	0.0020689514363649852	0.7561219390304847
Fktn_nmdSE_1	0.02087631039323501	0.2938530734632684
Flad1_3	0.5205655750818589	0.0004997501249375312
Flad1_4	0.1661413018673864	0.0004997501249375312
Flad1_6	0.3283514421028563	0.0004997501249375312
Flad1_8	0.3204552911423587	0.0004997501249375312
Flii_1	0.17052034670544236	0.0004997501249375312
Flna_11	0.20485801505182255	0.0004997501249375312
Flot1_1	0.0784732938474546	0.0074962518740629685
Flot2_2	0.09398738260784101	0.0004997501249375312
Flot2_3	0.06891474838833389	0.0004997501249375312
Flot2_4	0.06733471185102391	0.0004997501249375312
Flywch2_1	0.1513460073171614	0.0004997501249375312
Fmnl1_2	0.48819473529833146	0.0004997501249375312
Fmnl3_1	0.1727453284571261	0.001999000499750125
Fmnl3_3	0.27198097872033355	0.0004997501249375312
Fmnl3_4	0.4073443762099612	0.0004997501249375312
Fmr1_2	0.025139274063539552	0.5197401299350325
Fn1_3	0.9995624733656393	0.0004997501249375312
