	C_score	pval
Pla2g6_3	0.02334552213318042	0.6611694152923538
Pla2g6_4	0.033599772162750896	0.25487256371814093
Pla2g6_5	0.5438867329489483	0.0004997501249375312
Plaa_1	0.12412093317731088	0.0004997501249375312
Plaa_4	0.040118807589696104	0.2593703148425787
Plagl1_10	0.16467237847648541	0.0029985007496251873
Plagl1_4	0.281755317149854	0.0004997501249375312
Plbd2_1	0.32426880662027824	0.0004997501249375312
Plcb1_2	0.04262007235532672	0.2193903048475762
Plcb4_1	0.16205050349324235	0.0004997501249375312
Plcb4_3	0.15327055988536709	0.0004997501249375312
Plcb4_6	0.1419044763195244	0.0014992503748125937
Plcd4_1	0.6051402073371408	0.0004997501249375312
Plcg1_1	0.11095514356722946	0.0004997501249375312
Plch1_2	0.606233228497111	0.0004997501249375312
Plch1_3	0.49638292578922527	0.0004997501249375312
Plch1_4	0.6361781549138774	0.0004997501249375312
Plch1_5	0.41395174527301726	0.0004997501249375312
Plch2_1	0.018378858404930365	0.5022488755622189
Plch2_3	0.5055185490955705	0.0004997501249375312
Plcl2_1	0.08778833509827666	0.017491254372813594
Plcxd3_nmdSE_1	0.19360302931676043	0.0004997501249375312
Pld3_1	0.19330347504596024	0.0004997501249375312
Pld3_3	0.12815417335719803	0.0009995002498750624
Pld3_5	0.11159654200164526	0.0004997501249375312
Pld3_6	0.1059107485670786	0.0004997501249375312
Plec_1	0.031727131422111254	0.3353323338330835
Plec_2	0.005490649558940519	0.8505747126436781
Plec_3	0.3913606088725471	0.0004997501249375312
Plekha1_1	0.24771515882834738	0.0004997501249375312
Plekha1_10	0.008766598996263752	0.6966516741629185
Plekha1_2	0.00554768052564214	0.809095452273863
Plekha1_3	0.20977023586727028	0.0004997501249375312
Plekha1_4	0.226114273386543	0.0004997501249375312
Plekha1_8	0.20879110601317563	0.0004997501249375312
Plekha4_nmdSE_3	0.31880316857428215	0.0004997501249375312
Plekha5_12	0.05963663862001167	0.28785607196401797
Plekha5_2	0.0772486619444338	0.17491254372813594
Plekha5_4	0.5113026467642026	0.0004997501249375312
Plekha5_5	0.1843103572094611	0.0009995002498750624
Plekha5_9	0.24735952841114595	0.0004997501249375312
Plekha6_10	0.06592169405400583	0.1374312843578211
Plekha6_14	0.43986845401497787	0.0004997501249375312
Plekha6_2	0.1589722956356454	0.015992003998001
Plekha6_7	0.41625980750546554	0.0004997501249375312
Plekha7_3	0.2469646222102695	0.0004997501249375312
Plekhb1_1	0.025625012121744506	0.42028985507246375
Plekhg5_1	0.005099764454991718	0.8590704647676162
Plekhj1_1	0.030120489679709705	0.010494752623688156
Plekhm1_1	0.1016058623491074	0.0004997501249375312
Plgrkt_2	0.028385978565678704	0.21689155422288856
Plgrkt_3	0.016387097251083005	0.6451774112943528
Plgrkt_4	0.021017331208722845	0.624687656171914
Plk3_1	0.07667732666578331	0.09095452273863068
Plpp1_1	0.17729652954905617	0.0004997501249375312
Plpp1_2	0.219125386583235	0.0004997501249375312
Plpp3_2	0.12583268703442319	0.0024987506246876563
Plpp4_2	0.3470189879844734	0.0004997501249375312
Plpp5_3	0.31109990238225294	0.0004997501249375312
Plpp5_4	0.13942555102049703	0.0004997501249375312
Plpp7_1	0.1685326730453165	0.0004997501249375312
Plppr4_1	0.09839680453860511	0.0004997501249375312
Pls3_1	0.09656240502823599	0.013493253373313344
Plxdc1_1	0.6778953168881272	0.0004997501249375312
Plxna1_3	0.1346307273727092	0.12143928035982009
Plxna3_10	0.09069279816905662	0.049475262368815595
Plxna3_2	0.1824538890089521	0.0004997501249375312
Plxna3_4	0.2808899094019274	0.0004997501249375312
Plxna3_6	0.20548084916222598	0.0004997501249375312
Plxna3_8	0.08417546592479908	0.026486756621689155
Plxna3_9	0.2920997265096412	0.0004997501249375312
Plxna4_5	0.019752930926355772	0.7986006996501749
Plxnb2_1	0.11431488192726302	0.0009995002498750624
Plxnb2_3	0.2447943399125252	0.0004997501249375312
Plxnc1_1	0.3722893479033782	0.0004997501249375312
Pmf1_4	0.25767993899104547	0.009995002498750625
Pmm1_2	0.21779309946524905	0.0004997501249375312
Pmm2_2	0.08254710880185145	0.07546226886556721
Pmpcb_1	0.3354496258874623	0.0004997501249375312
Pms1_1	0.07127962275422095	0.063968015992004
Pms1_5	0.03413931811183579	0.4142928535732134
Pms2_3	0.08131878475629128	0.07946026986506746
Pms2_6	0.1662902643913997	0.0024987506246876563
Pms2_8	0.06898039053128324	0.1199400299850075
Pmvk_1	0.27771243179065364	0.0004997501249375312
Pnck_3	0.005467493419540226	0.5882058970514743
Pnck_4	0.07284101968242274	0.0004997501249375312
Pnisr_1	0.0481792973398425	0.0004997501249375312
Pnisr_2	0.14770926532076056	0.0004997501249375312
Pnkp_12	0.04277835008400521	0.11344327836081959
Pnkp_2	0.08704561218636153	0.004997501249375313
Pnkp_3	0.09603911654398334	0.001999000499750125
Pnkp_9	0.20067886864935536	0.0004997501249375312
Pnn_1	0.2650217770387828	0.0004997501249375312
Pnpla6_10	0.07954052638603681	0.025487256371814093
Pnpla6_8	0.060540052454026494	0.0704647676161919
Pnpla6_9	0.5231221855183001	0.0004997501249375312
Pnpla7_3	0.9998364098522419	0.0004997501249375312
Pnpla8_1	0.1900864022293518	0.0004997501249375312
Pnpo_1	0.04555340399492058	0.2938530734632684
Pnpt1_1	0.09981564264010478	0.030484757621189407
Poc1a_1	0.22938685596491604	0.015992003998001
Poc1b_2	0.24700777031835863	0.010994502748625687
Poc5_1	0.22747901346962718	0.0004997501249375312
Pogz_3	0.14805268171504682	0.09295352323838081
Pogz_6	0.001193445463620435	0.968015992003998
Pogz_7	0.11254112772235936	0.00399800099950025
Pola1_4	0.5675588057153509	0.0004997501249375312
Polb_4	0.012373394150005379	0.46326836581709147
Polb_5	0.18154533202371947	0.0004997501249375312
Polb_7	0.11230022092901248	0.0004997501249375312
Pold2_1	0.40873153178553334	0.0004997501249375312
Poldip3_2	0.0021318608182332444	0.9000499750124937
Poldip3_3	0.03126012443163051	0.13543228385807096
Polg2_nmdSE_1	0.03580606068881664	0.3968015992003998
Polg_3	0.19917955753837757	0.001999000499750125
Polg_5	0.12636972462454998	0.04697651174412794
Polg_8	0.16687100141082023	0.008995502248875561
Polh_3	0.4428322166259546	0.0004997501249375312
Poli_2	0.13402857096170395	0.03798100949525238
Polk_1	0.017473091043772038	0.7371314342828585
Poll_1	0.1519172224459473	0.018490754622688656
Polm_1	0.07325920253237672	0.2178910544727636
Polm_2	0.24642219447711	0.0004997501249375312
Polq_nmdSE_1	0.41147705861733175	0.0004997501249375312
Polr1b_1	0.30085740456486254	0.0004997501249375312
Polr1c_1	0.005764088503088516	0.5702148925537232
Polr2a_3	0.19254442595960686	0.0004997501249375312
Polr2d_1	0.025490954921130515	0.3193403298350825
Polr2g_3	0.004879719744096067	0.8385807096451774
Polr2g_5	0.1283371384375861	0.0004997501249375312
Polr2h_1	0.011099681019608565	0.7146426786606697
Polr3a_1	0.1742724703168006	0.04847576211894053
Polr3b_3	0.21576985143757177	0.001999000499750125
Polr3c_6	0.11156176514306115	0.015992003998001
Polr3e_3	0.09949442152488241	0.08745627186406797
Polr3e_4	0.1403980693057758	0.0024987506246876563
Polr3gl_1	0.09849008564581352	0.09045477261369315
Polr3gl_4	0.10077155350799494	0.029985007496251874
Polrmt_1	0.06598745053420307	0.24087956021989004
Polrmt_2	0.2455318254214569	0.0009995002498750624
Polrmt_nmdSE_1	0.08127701309349833	0.15242378810594703
Pomgnt1_4	0.15603692406236191	0.07796101949025487
Pomgnt1_5	0.32580428448949617	0.0004997501249375312
Pomt1_1	0.09936502832041738	0.031984007996002
Pomt1_2	0.15659676665413624	0.009495252373813094
Pomt1_4	0.18076224519853157	0.004997501249375313
Pomt1_nmdSE_1	0.06481911038457566	0.2518740629685157
Pomt2_6	0.10348853187457929	0.21739130434782608
Pon2_1	0.9236267846095148	0.0004997501249375312
Pop4_nmdSE_1	0.09911423462477786	0.005497251374312844
Pop5_2	0.10642331580715647	0.0004997501249375312
Por_1	0.11937666297259197	0.0004997501249375312
Porcn_1	0.20939193925770427	0.0004997501249375312
Porcn_11	0.18565084091462614	0.0004997501249375312
Porcn_4	0.1610318468882206	0.0004997501249375312
Porcn_6	0.1897601212547323	0.0004997501249375312
Porcn_8	0.22335632573545583	0.0004997501249375312
Postn_2	0.2558032278655391	0.0004997501249375312
Pot1a_1	0.11250892264968626	0.005497251374312844
Pot1a_4	0.21025937581794185	0.0009995002498750624
Pot1a_5	0.10314994877715777	0.21889055472263869
Pot1b_1	0.020641560034155848	0.7891054472763618
Pou2f1_10	0.04417588765436076	0.4197901049475262
Pou2f1_11	0.13284508452371413	0.12843578210894552
Pou2f1_12	0.07536352301567528	0.050974512743628186
Pou2f1_4	0.07213662022595912	0.22638680659670166
Pou2f1_8	0.2718684809121815	0.0004997501249375312
Pou2f1_9	0.049567253937525924	0.15542228885557222
Pou2f2_2	0.3497930964584285	0.0004997501249375312
Pou6f2_1	0.2433375752368585	0.0004997501249375312
Ppa2_2	0.159891402863505	0.0004997501249375312
Ppa2_3	0.18044810627986563	0.0004997501249375312
Ppa2_5	0.3795565277100291	0.0004997501249375312
Ppa2_7	0.14189154057550968	0.0004997501249375312
Ppa2_8	0.10993909844197935	0.08245877061469266
Ppfia1_4	0.4706028002461907	0.0004997501249375312
Ppfia1_6	0.09903225553992079	0.23888055972013994
Ppfia1_7	0.22983553902828946	0.015492253873063468
Ppfia1_8	0.00021064418757343883	0.999000499750125
Ppfia2_3	0.12898033967251932	0.0024987506246876563
Ppfia2_5	0.04461349068858733	0.21239380309845077
Ppfia4_1	0.5938552260982479	0.0004997501249375312
Ppfia4_2	0.1985863019670142	0.0029985007496251873
Ppfia4_4	0.26912123428513945	0.0004997501249375312
Ppfibp1_4	0.14202657927750273	0.0009995002498750624
Ppfibp1_5	0.6764912378478471	0.0004997501249375312
Ppfibp1_6	0.11603000740649627	0.1744127936031984
Ppfibp2_1	0.6465087343157314	0.0004997501249375312
Pphln1_2	0.12445258076843746	0.0024987506246876563
Pphln1_3	0.2778936467418105	0.0004997501249375312
Pphln1_4	0.09523001235906237	0.04147926036981509
Pphln1_6	0.12053148221538024	0.0024987506246876563
Pphln1_7	0.017447215225236734	0.5187406296851574
Ppie_1	0.033140978680740285	0.1519240379810095
Ppif_1	0.10379058988087675	0.0004997501249375312
Ppif_2	0.4124882858048621	0.0004997501249375312
Ppig_1	0.29004141205936296	0.0004997501249375312
Ppig_5	0.05117604703650003	0.031484257871064465
Ppig_6	0.020482625657571973	0.631184407796102
Ppig_7	0.17141298564315788	0.0024987506246876563
Ppil2_1	0.04907574568278783	0.0004997501249375312
Ppil2_10	0.06639411820433916	0.0009995002498750624
Ppil2_11	0.087327911367715	0.0004997501249375312
Ppil2_2	0.16097459514471602	0.0004997501249375312
Ppil2_3	0.0883875362749279	0.0004997501249375312
Ppil2_4	0.16508582730302068	0.0004997501249375312
Ppil2_6	0.1502258270683039	0.0004997501249375312
Ppip5k1_6	0.49605513106492416	0.0004997501249375312
Ppip5k2_3	0.06123444879505602	0.009495252373813094
Ppip5k2_4	0.26512041433679234	0.0004997501249375312
Ppip5k2_5	0.10479374186932555	0.0004997501249375312
Ppip5k2_6	0.12180584940998951	0.0004997501249375312
Ppip5k2_7	0.26210583840561597	0.0004997501249375312
Ppip5k2_8	0.027745744359903513	0.28585707146426786
Ppm1b_1	0.006295135935091345	0.8270864567716142
Ppm1f_1	0.3720474138439711	0.0004997501249375312
Ppm1g_2	0.23660645037189143	0.0004997501249375312
Ppm1m_3	0.23341856937243932	0.014992503748125937
Ppox_1	0.20963498718172835	0.0024987506246876563
Ppp1r12b_2	0.03270863515604738	0.551224387806097
Ppp1r12b_3	0.2818466942635468	0.0004997501249375312
Ppp1r12c_2	0.030939354335177693	0.704647676161919
Ppp1r12c_6	0.38419987921428966	0.0004997501249375312
Ppp1r16a_2	0.03417498236122207	0.33833083458270863
Ppp1r16a_3	0.10765007881455757	0.0009995002498750624
Ppp1r16a_5	0.056219523242363456	0.0734632683658171
Ppp1r1a_2	0.10726751149479419	0.0009995002498750624
Ppp1r26_1	0.02786112767431148	0.6116941529235382
Ppp1r26_2	0.011826866920883194	0.8775612193903048
Ppp1r42_1	0.9992312356910759	0.0004997501249375312
Ppp1r7_1	0.3360121356815613	0.0004997501249375312
Ppp1r7_2	0.1610562098995849	0.0004997501249375312
Ppp1r9a_4	0.24734451766105214	0.010994502748625687
Ppp1r9a_7	0.1008604678120828	0.22788605697151423
Ppp1r9a_nmdSE_2	0.18629350070042427	0.0384807596201899
Ppp2cb_2	0.0028853127191327266	0.928535732133933
Ppp2r1b_nmdSE_1	0.16777110055282463	0.0074962518740629685
Ppp2r2b_2	0.0036258166642699763	0.8950524737631185
Ppp2r2d_2	0.12364305314039326	0.14592703648175911
Ppp2r2d_5	0.14244761838978892	0.0009995002498750624
Ppp2r2d_7	0.014387164114945783	0.6891554222888556
Ppp2r2d_nmdSE_1	0.018160371515893003	0.7236381809095452
Ppp2r5b_2	0.03116592584447675	0.20189905047476261
Ppp2r5b_3	0.1106850374891184	0.0004997501249375312
Ppp2r5b_4	0.027912420504027202	0.25337331334332835
Ppp2r5c_1	0.23761769670260735	0.0004997501249375312
Ppp2r5c_2	0.03318753521283313	0.1904047976011994
Ppp2r5c_4	0.22517076091931543	0.0004997501249375312
Ppp2r5c_6	0.14475892097032061	0.09745127436281859
Ppp2r5e_1	0.09107252037139413	0.00849575212393803
Ppp3ca_3	0.25805458925369806	0.0004997501249375312
Ppp3cc_1	0.3356769975542806	0.0004997501249375312
Ppp3cc_2	0.2080852820789849	0.0004997501249375312
Ppp4c_1	0.129041190962344	0.0004997501249375312
Ppp4c_3	0.14671570497354003	0.0004997501249375312
Ppp4c_nmdSE_1	0.1224791451068814	0.0004997501249375312
Ppp4r1_nmdSE_1	0.12803416618596353	0.001999000499750125
Ppp5c_2	0.03370369878460555	0.04997501249375312
Ppp6r2_6	0.03909797746149657	0.17691154422788605
Ppp6r3_1	0.11383578200583366	0.005497251374312844
Ppp6r3_10	0.04780723484551186	0.10294852573713144
Ppp6r3_3	0.09448604120431037	0.0034982508745627187
Ppp6r3_5	0.04619405594548831	0.22488755622188905
Ppp6r3_7	0.15710528513353728	0.0004997501249375312
Pprc1_3	0.2738721713639316	0.0004997501249375312
Pprc1_4	0.3267985783660353	0.0004997501249375312
Ppt1_1	0.03917788170485059	0.03248375812093953
Ppt1_2	0.2622850116789355	0.0079960019990005
Ppt1_nmdSE_1	0.3069430406668875	0.0004997501249375312
Pqlc1_1	0.30059928114612644	0.0004997501249375312
Pqlc1_3	0.1551533076067304	0.0004997501249375312
Pradc1_1	0.04886886828913184	0.3843078460769615
Praf2_1	0.08768979587583747	0.0004997501249375312
Pramef8_1	0.02684582981024064	0.6256871564217891
Prc1_3	0.4730612765215928	0.0004997501249375312
Prdm10_1	0.2616207674346266	0.00849575212393803
Prdm16_1	0.09416892670879429	0.01999000499750125
Prdm2_3	0.28071951841486176	0.0004997501249375312
Prdm2_4	0.2232326192456514	0.018490754622688656
Prdm9_3	0.9994138542678653	0.0004997501249375312
Prdx2_1	0.01327894967816523	0.37831084457771114
Prdx3_3	0.007958136299892615	0.6341829085457271
Prdx3_4	0.20337335952086366	0.0004997501249375312
Prdx5_1	0.09509453029100778	0.0004997501249375312
Prdx5_2	0.071108474429882	0.0004997501249375312
Prdx6_1	0.13707590079160537	0.0009995002498750624
Prdx6_2	0.26808045044092255	0.0004997501249375312
Prdx6_3	0.1151240829041793	0.0029985007496251873
Preb_10	0.128590712105221	0.0024987506246876563
Preb_13	0.12439705546393143	0.0024987506246876563
Preb_14	0.055303269839819924	0.12443778110944528
Preb_5	0.11714130384995647	0.0024987506246876563
Preb_7	0.060703164858157854	0.10044977511244378
Preb_8	0.22616435861341821	0.0004997501249375312
Preb_9	0.1293045545335777	0.0024987506246876563
Prepl_1	0.08384418785392966	0.0029985007496251873
Prex1_1	0.7500052672925952	0.0004997501249375312
Prex1_3	0.696345354344641	0.0004997501249375312
Prim1_2	0.21812082312708247	0.001999000499750125
Primpol_1	0.519263833132442	0.0004997501249375312
Prkab1_1	0.07269914448142323	0.10344827586206896
Prkab1_2	0.08173587562445384	0.009495252373813094
Prkab1_3	0.023575794628864943	0.39930034982508744
Prkab2_1	0.13049348140490624	0.0399800099950025
Prkaca_2	0.4728152344964538	0.0004997501249375312
Prkag2_5	0.1422044672806666	0.0004997501249375312
Prkag2_6	0.013450733313267182	0.42528735632183906
Prkar1a_1	0.060514262395294116	0.0004997501249375312
Prkcb_1	0.015037062132135626	0.37381309345327335
Prkcb_2	0.13976590889614393	0.0004997501249375312
Prkcg_2	0.45866951784497456	0.0004997501249375312
Prkcg_3	0.5710422454112312	0.0004997501249375312
Prkcg_4	0.36092454288694154	0.0004997501249375312
Prkra_1	0.07029831892010396	0.015992003998001
Prkrip1_4	0.22063474540828099	0.0004997501249375312
Prkrip1_nmdSE_1	0.1640486006658014	0.0004997501249375312
Prkx_2	0.009111045130166584	0.8610694652673663
Prmt1_1	0.23119633239461823	0.0004997501249375312
Prmt1_2	0.126236207028381	0.0004997501249375312
Prmt1_3	0.14705904667626035	0.0004997501249375312
Prmt2_3	0.04703681387767078	0.046476761619190406
Prmt2_nmdSE_1	0.26341294581971064	0.0004997501249375312
Prmt3_12	0.17472063830783402	0.005997001499250375
Prmt3_13	0.5674402547390949	0.0004997501249375312
Prmt5_3	0.3198265734486475	0.0004997501249375312
Prmt5_4	0.12685820110785018	0.0024987506246876563
Prmt9_1	0.07037153040491806	0.3893053473263368
Prmt9_3	0.0851340722131112	0.1359320339830085
Prmt9_4	0.15539487589911605	0.010994502748625687
Prom1_2	0.2883402749107139	0.004497751124437781
Prom1_8	0.549642228727852	0.0004997501249375312
Prorsd1_1	0.04545035778759687	0.4102948525737131
Proser2_1	0.12454147584178399	0.0024987506246876563
Proser3_2	0.06369248889633305	0.08495752123938032
Prpf18_1	0.44478392893892715	0.0004997501249375312
Prpf31_3	0.16061528596136754	0.0004997501249375312
Prpf38b_1	0.17138528034629774	0.0004997501249375312
Prpf38b_nmdSE_1	0.03617696446247498	0.12193903048475763
Prpf38b_nmdSE_2	0.037380106353558484	0.1089455272363818
Prpf39_1	0.10744237446263027	0.0004997501249375312
Prpf39_2	0.03134027658157035	0.6996501749125438
Prpf39_nmdSE_1	0.05044415565363869	0.0014992503748125937
Prpf3_2	0.06457877240388832	0.0004997501249375312
Prpf3_3	0.06675441884739275	0.0004997501249375312
Prpf3_nmdSE_1	0.07536500521643341	0.009995002498750625
Prpf40a_1	0.0797202768370221	0.0004997501249375312
Prpf40a_3	0.0075899450570416915	0.5627186406796602
Prpf40a_4	0.08126309325645187	0.0004997501249375312
Prpf40a_6	0.037388293267698436	0.0029985007496251873
Prpf40a_nmdSE_2	0.040267020542122944	0.19640179910044978
Prpf40b_1	0.05767365790610568	0.111944027986007
Prpf40b_2	0.0014584923718324871	0.984007996001999
Prpf40b_3	0.062424112014833444	0.03648175912043978
Prpf6_1	0.09240291980225201	0.0004997501249375312
Prpf6_2	0.09359415776690705	0.0004997501249375312
Prpsap2_3	0.05248517055179491	0.013493253373313344
Prr13_1	0.11199793016489146	0.0004997501249375312
Prr14_4	0.07309480535732338	0.0004997501249375312
Prr14l_1	0.2726014066221397	0.0004997501249375312
Prr14l_4	0.00792516466174853	0.6081959020489756
Prr14l_5	0.10686971855627014	0.02048975512243878
Prr3_1	0.048742427566641156	0.0079960019990005
Prr3_2	0.08707507661021652	0.0004997501249375312
Prr5_1	0.11422447801618418	0.005497251374312844
Prrc2b_4	0.031447037265034505	0.3818090954522739
Prrc2c_10	0.03279144433303882	0.6901549225387307
Prrc2c_2	0.23839464349813888	0.0004997501249375312
Prrc2c_6	0.03695184273204388	0.4962518740629685
Prrc2c_9	0.2748413865519578	0.0004997501249375312
Prrg1_2	0.40952979737629014	0.0004997501249375312
Prrt2_2	0.3534733160609229	0.0004997501249375312
Prss36_13	0.4574316190999924	0.0004997501249375312
Prss36_2	0.3520441418496425	0.0004997501249375312
Prss36_5	0.08178982133827639	0.022988505747126436
Prss36_7	0.06914696956314659	0.11894052973513243
Prss36_8	0.06560103856040056	0.13993003498250875
Psap_2	0.22471810263610115	0.0004997501249375312
Psap_3	0.2208299077596403	0.0004997501249375312
Psd_1	0.0653105055142732	0.0004997501249375312
Psd_2	0.28917235967302357	0.0004997501249375312
Psd_3	0.0926129571389186	0.0004997501249375312
Psma1_2	0.34891839747272235	0.0004997501249375312
Psma3_2	0.04042534861565927	0.0009995002498750624
Psma6_2	0.10816182070796876	0.0004997501249375312
Psma6_4	0.1656377060119496	0.0004997501249375312
Psmb1_1	0.1350459079711025	0.0004997501249375312
